frequency,callsign,city,sp,antenna_type,erp,lat,lon,class,slogan,haat,owner,format,market
95.1,WMGB,MONTEZUMA,GA,NDIR,46.0,32.55569444444444,83.7371388888889,C2,"B 95.1, ALL THE HITS",119.0,Cumulus Media,Contemporary Hit Radio,Macon
98.1,WMGP,HOGANSVILLE,GA,DRL,25.0,33.06511111111111,84.95633333333333,C3,MAGIC 98.1,100.0,iHeartMedia,Classic Hits,
97.7,WMGZ,EATONTON,GA,NDIR,8.5,33.344861111111115,83.22794444444445,C3,97 BIG FM,169.0,"SOUTHERN STONE BROADCASTING, INC.",Classic Hits,
98.9,WMKP-LP,OAKWOOD,GA,NDIR,0.023,34.30027777777777,83.85638888888889,LP100,EWTN,61.681694,"TOTUS TUUS CATHOLIC RADIO, INC.",Religious Teaching,
88.7,WMOC,LUMBER CITY,GA,NDIR,50.0,31.930194444444446,82.68486111111112,C2,,64.0,FULL GOSPEL CHURCH OF GOD WRITTEN,Urban AC,
92.3,WMOQ,BOSTWICK,GA,DRL,5.9,33.747166666666665,83.55613888888888,A,REAL COUNTRY Q92.3,102.0,"BOSTWICK BROADCASTING GROUP, INC.",Country,
93.5,WMRG,MORGAN,GA,DRL,25.0,31.73488888888889,84.50158333333333,C3,STREETZ 93.5,88.0,CORE COMMUNICATORS SOUTH LLC,Urban AC,"Albany, GA"
98.1,WMRZ,DAWSON,GA,NDIR,25.0,31.62488888888889,84.32213888888889,C3,98.1 KISS FM,79.9,iHeartMedia,Urban AC,"Albany, GA"
88.9,WMSL,ATHENS,GA,DRL,20.0,33.90705555555555,83.49294444444445,C3,THE JOY FM 93.3,91.0,"RADIO TRAINING NETWORK, INC.",Contemporary Christian,
93.9,WMTM-FM,MOULTRIE,GA,NDIR,100.0,31.215166666666665,83.78683333333333,C1,WMTM CRUISIN` 94,169.0,"COLQUITT BROADCASTING COMPANY, LLC",Classic Hits,
89.7,WMUM-FM,COCHRAN,GA,NDIR,100.0,32.46988888888889,83.25461111111112,C0,GEORGIA PUBLIC RADIO,304.1,GEORGIA PUBLIC TELECOMMUNICATIONS COMMISSION,News/Variety,Macon
100.7,WMUV,BRUNSWICK,GA,NDIR,62.0,30.82133333333333,81.73705555555556,C0,THE PROMISE 100.7,449.0,CHESAPEAKE-PORTSMOUTH BROADCASTING CORPORATION,Contemporary Christian,
90.7,WMVV,GRIFFIN,GA,DRL,18.0,33.370111111111115,84.13324999999999,C2,NEW LIFE FM,144.0,"LIFE RADIO MINISTRIES, INC",Contemporary Christian,Atlanta
91.7,WMVW,PEACHTREE CITY,GA,DRL,13.0,33.24427777777778,84.43019444444445,C3,NEW LIFE FM,75.0,"LIFE RADIO MINISTRIES, INC",Soft Christian Contemporary,Atlanta
93.1,WNBO-LP,AMERICUS,GA,NDIR,0.1,32.08430555555556,84.24294444444445,LP100,,27.196514,"NEW BEGINNING OUTREACH MINISTRIES OF AMERICUS, INC.",Religious Teaching,
88.1,WNEE,PATTERSON,GA,DRL,6.0,34.012055555555555,83.29375,A,,49.0,"COMMUNITY PUBLIC RADIO, INC.",Easy Listening,
100.9,WNEX-FM,PERRY,GA,NDIR,3.3,32.55569444444444,83.7371388888889,A,THE CREEK 100.9,136.0,"CREEK MEDIA, LLC",Americana,Macon
106.1,WNGC,ARCADE,GA,NDIR,100.0,34.377611111111115,83.65961111111112,C1,106.1 YOUR GEORGIA COUNTRY,299.0,"Cox Radio, LLC",Country,
98.9,WNGH-FM,CHATSWORTH,GA,NDIR,0.42,34.750638888888886,84.71463888888889,C3,GEORGIA PUBLIC RADIO,541.8,GEORGIA PUBLIC TELECOMMUNICATIONS COMMISSION,News/Variety,
89.5,WNGU,DAHLONEGA,GA,DRL,0.75,34.52480555555555,83.99713888888888,A,GEORGIA PUBLIC RADIO,140.0,GEORGIA PUBLIC TELECOMMUNICATIONS COMMISSION,News/Variety,
99.9,WNNG-FM,UNADILLA,GA,NDIR,6.0,32.30819444444444,83.77488888888888,A,GOOD NEWS NETWORK,100.0,AUGUSTA RADIO FELLOWSHIP INSTITUTE,Religious Teaching,Macon
107.7,WNOU,SASSER,GA,NDIR,11.5,31.645166666666665,84.35405555555555,C3,107.7 NOW FM,95.0,"First Media Services, LLC",Adult Contemporary,"Albany, GA"
98.1,WNRE-LP,DULUTH,GA,NDIR,0.083,34.03836111111111,84.08536111111111,LP100,ABLAZE RADIO EWTN,32.357624,THE CATHOLIC CHURCH OF SAINT MONICA,Religious Teaching,Atlanta
100.1,WNSY,TALKING ROCK,GA,NDIR,7.0,34.63063888888889,84.49130555555556,C3,SMOOTH JAZZ 101.1/100.1,188.0,"DAVIS BROADCASTING OF ATLANTA, L.L.C.",Smooth Jazz,
106.3,WOAH,GLENNVILLE,GA,DRL,4.0,31.855222222222224,81.74094444444445,A,106.3 THE SPARROW,121.0,"LIBERTY RADIO, INC.",Contemporary Christian,
90.9,WOAK,LA GRANGE,GA,NDIR,2.5,33.037055555555554,85.03047222222222,A,THE OAK 90.9 FM,77.0,OAKSIDE CHRISTIAN SCHOOL,Southern Gospel,
100.3,WOBB,TIFTON,GA,NDIR,100.0,31.43102777777778,83.75266666666667,C0,B 100,304.0,iHeartMedia,Country,"Albany, GA"
101.9,WOCE,RINGGOLD,GA,NDIR,1.3,34.96977777777778,85.08605555555555,A,QUE BUENA 101.9,214.0,"NORTH GEORGIA RADIO GROUP, L.P.",Regional Mexican,Chattanooga
106.7,WOKA-FM,DOUGLAS,GA,NDIR,100.0,31.672694444444446,82.85763888888889,C1,106.7 THE BUCK,299.0,"COFFEE COUNTY BROADCASTERS, INC.",Country,
107.3,WOUG-LP,DOUGLAS,GA,NDIR,0.1,31.44825,82.84986111111111,LP100,,28.7,"SENDA DE VIDA MINISTRIES, INC",Religious,
90.3,WPBQ,KINGSLAND,GA,DRL,8.7,30.93177777777778,81.7081388888889,C3,GEORGIA PUBLIC RADIO,123.0,Georgia Public Telecommunications Commission,News/Talk,
102.9,WPCG-LP,CANTON,GA,NDIR,0.015,34.15397222222222,84.51213888888888,LP100,GRACE RADFIO,78.0,Cherokee FM Radio,Religious Teaching,Atlanta
98.7,WPCZ-LP,DEMOREST,GA,NDIR,0.1,34.56702777777778,83.53933333333333,LP100,,8.3,PIEDMONT COLLEGE,Adult Alternative,
92.1,WPEH-FM,LOUISVILLE,GA,NDIR,6.0,33.01347222222222,82.39236111111111,A,THE PEACH,91.0,"PEACH BROADCASTING CO., INC.",Country,
94.7,WPES-LP,SAVANNAH,GA,NDIR,0.1,32.04991666666667,81.15177777777778,LP100,,29.126654,PRIMERA IGLESIA BAUTISTA HISPANA DE SAVANNAH INC,Religious,Savannah
93.7,WPEZ,JEFFERSONVILLE,GA,NDIR,100.0,32.75347222222222,83.56269444444445,C1,Z 93.7,207.0,Cumulus Media,Adult Contemporary,Macon
88.3,WPLH,TIFTON,GA,NDIR,0.265,31.483888888888888,83.52916666666667,A,,51.0,Abraham Baldwin Agricultural College,Unknown,
93.3,WPLP-LP,ATHENS,GA,NDIR,0.1,33.95919444444445,83.37530555555554,LP100,BULLDOG 93.3,29.315042,THE ATHENIAN MULTICULTURAL STUDY CLUB,Variety,
102.7,WPMA,BUCKHEAD,GA,NDIR,7.5,33.502916666666664,83.26016666666666,C3,GOOD NEWS RADIO,181.0,"Augusta Radio Fellowship Institute, Inc",Religious Teaching,
94.9,WPMX,MILLEN,GA,NDIR,14.5,32.73263888888889,81.86177777777777,C3,EAGLE 94.9,122.0,"RADIO STATESBORO, INC.",Adult Contemporary,
101.9,WPNG,PEARSON,GA,NDIR,13.0,31.32686111111111,82.86486111111111,C3,101.9 THE ROCKET,140.0,"BROADCAST SOUTH, LLC",Classic Rock,
103.9,WPPL,BLUE RIDGE,GA,DRL,5.5,34.867583333333336,84.33380555555556,A,MOUNTAIN COUNTRY 103.9 FM,104.0,"WPPL Mountain Country Radio, LLC",Country,
100.7,WPPP-LP,ATHENS,GA,NDIR,0.1,33.939277777777775,83.37958333333333,LP100,,25.979584,THE WEB RIGHTS ASSOCIATION,Variety,
88.3,WPPR,DEMOREST,GA,DRL,7.3,34.52344444444444,83.67933333333333,C2,GEORGIA PUBLIC RADIO,193.9,GEORGIA PUBLIC TELECOMMUNICATIONS COMMISSION,News/Variety,
107.7,WPRW-FM,MARTINEZ,GA,NDIR,24.5,33.613166666666665,82.29733333333333,C2,POWER 107,176.0,iHeartMedia,Urban Contemporary,"Augusta, GA"
100.1,WPUP,WATKINSVILLE,GA,NDIR,4.3,33.941222222222216,83.39850000000001,A,POWER 100.1,88.0,"COX RADIO, LLC",Contemporary Hit Radio,
90.5,WPWB,BYRON,GA,NDIR,16.5,32.68208333333333,83.36933333333333,C2,GOOD NEWS NETWORK,138.0,"AUGUSTA RADIO FELLOWSHIP INSTITUTE, INC",Religious Teaching,Macon
102.5,WPZE,MABLETON,GA,NDIR,3.0,33.689,84.51047222222222,A,PRAISE 102.5,143.0,NEW MABLETON BROADCASTING CORPORATION,Urban Gospel,Atlanta
89.5,WQAI,THOMSON,GA,DRL,63.0,33.74236111111111,82.52125,C1,AIR1,145.0,EDUCATIONAL MEDIA FOUNDATION,Contemporary Christian,
94.1,WQBT,SAVANNAH,GA,NDIR,100.0,32.04602777777777,81.34066666666666,C0,94.1 THE BEAT,396.0,iHeartMedia,Urban Contemporary,Savannah
106.3,WQBZ,FORT VALLEY,GA,NDIR,50.0,32.75875,83.74683333333333,C2,"Q106-3, THE ROCK STATION",150.0,iHeartMedia,Rock,Macon
99.1,WQEE-LP,NEWNAN,GA,NDIR,0.02,33.36277777777778,84.79422222222222,LP100,,66.303726,NEW VISION COMMUNICATIONS CORP,Variety,Atlanta
103.3,WQGA,WAYCROSS,GA,NDIR,100.0,31.156333333333333,81.97177777777777,C0,103Q,303.0,iHeartMedia,Contemporary Hit Radio,Brunswick
101.3,WQIL,CHAUNCEY,GA,NDIR,50.0,32.38322222222222,83.11874999999999,C2,Q 101.3,150.0,"GSW, INC.",Contemporary Hit Radio,
92.3,WQLI,MEIGS,GA,NDIR,6.0,31.08686111111111,84.20269444444445,A,Q 92.3,100.0,"FLINT MEDIA, INC.",Country,
100.1,WQMJ,FORSYTH,GA,OTS,3.0,32.97427777777778,83.8671111111111,A,MAJIC 100.1,91.0,"ROBERTS COMMUNICATIONS, INC.",R&B Oldies,Macon
95.7,WQPW,VALDOSTA,GA,NDIR,32.0,30.702166666666667,83.11486111111111,C2,95.7 THE MIX,185.1,"SOUTHERN COMMUNICATIONS, LLC",Adult Contemporary,Valdosta
102.9,WQTS,STATESBORO,GA,NDIR,25.0,32.44544444444444,81.96844444444444,C3,THE LIFE FM,100.0,THE POWER FOUNDATION,Southern Gospel,
102.3,WQTU,ROME,GA,NDIR,1.1,34.23397222222222,85.2305,A,Q 102,227.0,"ROME RADIO PARTNERS, LLC",Adult Contemporary,
101.7,WQVE,ALBANY,GA,NDIR,6.0,31.621000000000002,84.15297222222223,A,V101.7,91.0,"FIRST MEDIA SERVICES, LLC",Urban AC,"Albany, GA"
95.9,WQZY,DUBLIN,GA,NDIR,100.0,32.6785,82.55708333333332,C0,"Y96, HOT COUNTRY HITS",312.0,"STATE RADIO LICENSE, INC.",Country,
90.9,WRAF,TOCCOA FALLS,GA,DRL,100.0,34.59927777777778,83.36516666666667,C1,HIS RADIO,172.0,"RADIO TRAINING NETWORK, INC",Contemporary Christian,
88.5,WRAS,ATLANTA,GA,DRL,50.0,33.74483333333333,84.35991666666666,C1,GPB RADIO,318.0,GEORGIA STATE UNIVERSITY,News/Talk/Adult Alternative,Atlanta
104.9,WRBF,PLAINVILLE,GA,NDIR,0.95,34.343138888888895,85.03883333333333,A,THE REBEL,184.8,"H.C. Toole, LLC",Classic Rock,
96.3,WRBN,CLAYTON,GA,DRL,0.37,34.906749999999995,83.41541666666667,A,SKY 96.3,395.0,SUTTON RADIOCASTING CORPORATION,Adult Contemporary,
101.7,WRBV,WARNER ROBINS,GA,NDIR,4.9,32.63902777777778,83.64241666666668,A,V101.7,108.0,iHeartMedia,Urban AC,Macon
104.1,WRBX,REIDSVILLE,GA,NDIR,4.9,32.08741666666667,82.12983333333332,A,,110.0,WILLIAM KEITH REGISTER,Southern Gospel,
96.1,WRDG,ATLANTA,GA,NDIR,100.0,33.80733333333333,84.33930555555555,C0,96.1 THE BEAT,330.0,iHeartMedia,Urban Contemporary,Atlanta
96.9,WRDO,FITZGERALD,GA,NDIR,6.0,31.742694444444446,83.24405555555556,A,RADIO 96.9,100.0,"BROADCAST SOUTH, LLC",Classic Hits,
91.1,WREK,ATLANTA,GA,DRL,100.0,33.778166666666664,84.40602777777778,C1,,102.0,"RADIO COMMUNICATIONS BOARD, GEORGIA INSTITUTE OF TECHNOLOGY",Variety,Atlanta
89.3,WRFG,ATLANTA,GA,DRL,65.0,33.80733333333333,84.3393611111111,C1,RADIO FREE GEORGIA,148.0,"RADIO FREE GEORGIA BROADCASTING FOUNDATION, INC.",Variety,Atlanta
88.3,WRGC-FM,MILLEDGEVILLE,GA,DRL,4.8,33.06819444444445,83.27488888888888,C3,,117.0,GEORGIA COLLEGE & STATE UNIVERSITY,News/Talk,
105.3,WRHQ,RICHMOND HILL,GA,NDIR,11.0,32.04797222222222,81.12372222222221,C3,Q 105.3,148.0,"Bradley Creek Broadcasting, LLC",Adult Contemporary,Savannah
104.1,WRJY,BRUNSWICK,GA,NDIR,3.9,31.194388888888888,81.4915,A,104.1 THE WAVE,124.8,"GOLDEN ISLES BROADCASTING, LLC",Country,Brunswick
100.3,WRMK-LP,AUGUSTA,GA,NDIR,0.1,33.5035,82.06031944444445,LP100,,22.0,THE GOOD NEWS CHURCH,Religious,"Augusta, GA"
89.9,WRRD,GREENSBORO,GA,NDIR,0.63,33.54819444444444,83.07069444444444,A,REJOICE RADIO,95.0,"Pensacola Christian College, Inc.",Religious Teaching,
107.5,WRUU-LP,SAVANNAH,GA,NDIR,0.03,32.05741666666666,81.14622222222224,LP100,,53.215797,"UNITARIAN UNIVERSALIST CHURCH OF SAVANNAH, INC.",Variety,Savannah
103.7,WRUX-LP,ATLANTA,GA,NDIR,0.02,33.96427777777778,84.41297222222222,LP100,,65.310593,THE CHURCH IN ATLANTA,Religious Teaching,Atlanta
92.3,WSGA,HINESVILLE,GA,NDIR,50.0,31.693833333333334,81.39066666666668,C2,92.3 THUNDER COUNTRY,147.0,WRGO RADIO LLC,Country,
107.5,WRWR,COCHRAN,GA,DRL,4.0,32.54347222222222,83.46516666666668,A,KISS 107.5,122.3,PRAISE 107.5 FM RADIO LLC,Urban AC,Macon
105.5,WRXR-FM,ROSSVILLE,GA,NDIR,1.8,34.956472222222224,85.29216666666666,A,ROCK 105,184.0,"Audacy License, LLC",Rock,Chattanooga
105.3,WSGC,TIGNALL,GA,NDIR,6.0,33.989555555555555,82.77291666666666,A,,100.0,WSGC RADIO LLC,Country,
98.5,WSB-FM,ATLANTA,GA,NDIR,100.0,33.759277777777775,84.33463888888889,C0,B 98.5,313.0,"Cox Radio, LLC",Adult Contemporary,Atlanta
95.5,WSBB-FM,DORAVILLE,GA,DRL,100.0,33.759277777777775,84.33463888888889,C1,95.5 WSB,279.0,"Cox Radio, LLC",News/Talk,Atlanta
98.7,WSDA-LP,TRENTON,GA,NDIR,0.003,34.86783333333334,85.5455,LP100,,166.323151,"MOUNTAIN EDUCATIONAL SERVICES, CORP.",Southern Gospel,Chattanooga
99.5,WSEF-LP,DALTON,GA,NDIR,0.1,34.80866666666667,84.98911111111111,LP100,RADIO SAN JOSE,29.526955,ST. JOSEPH CATHOLIC CHURCH,Religious,
102.7,WSGF-LP,BLOOMINGDALE,GA,NDIR,0.1,32.126583333333336,81.28538888888889,LP100,,29.775692,LIFESPRING WORSHIP CENTER,Religious Teaching,Savannah
107.1,WSGT,PATTERSON,GA,NDIR,6.0,31.3855,82.124,A,KOOL 107.1,100.0,"HIGGS MULTIMEDIA GROUP, LLC",Classic Hits,
102.3,WSIZ-FM,JACKSONVILLE,GA,DRL,5.5,31.77852777777778,83.08513888888888,A,FREEDOM RADIO FM,102.0,MIDDLE GEORGIA COMMUNITY RADIO,Religious Teaching,
88.5,WSLT,STATESBORO,GA,DRL,6.0,32.636,81.6931388888889,A,,60.0,"SALT AND LIGHT COMMUNICATIONS, INC.",Urban Gospel,
99.9,WSNT-FM,SANDERSVILLE,GA,NDIR,3.0,32.973194444444445,82.80927777777778,A,WACO 100,56.0,"RADIO STATION WSNT, INC.",Country,
93.1,WSRD-LP,ALBANY,GA,NDIR,0.086,31.633499999999998,84.20683333333334,LP100,LIFETALK RADIO,32.227993,SONSHINE RADIO CORPORATION,Religious Teaching,"Albany, GA"
93.5,WSRM,COOSA,GA,DRL,1.2,34.23397222222222,85.2305,A,SOUTH 93.5,226.0,"ROME RADIO PARTNERS, LLC",Country,
97.1,WSRV,GAINESVILLE,GA,NDIR,100.0,34.12566666666667,83.85877777777777,C,97.1 THE RIVER,483.0,"Cox Radio, LLC",Classic Hits,
92.7,WSSI,St. Simons Island,GA,NDIR,12.0,31.194444444444446,81.49175,C3,92.7 SSI,123.0,"GOLDEN ISLES BROADCASTING, LLC",Classic Hits,Brunswick
105.3,WSTI-FM,QUITMAN,GA,NDIR,25.0,30.639916666666664,83.44766666666668,C3,STAR 105.3,97.0,"SOUTHERN COMMUNICATIONS, LLC",Urban Contemporary,
94.1,WSTR,SMYRNA,GA,NDIR,100.0,33.74472222222222,84.35991666666666,C0,STAR 94,316.0,"Audacy License, LLC",Hot AC,Atlanta
91.1,WSVH,SAVANNAH,GA,DRL,96.0,32.14686111111111,81.61788888888888,C0,GEORGIA PUBLIC RADIO,,GEORGIA PUBLIC TELECOMMUNICATIONS COMMISSION,News/Variety,Savannah
103.9,WSWD-LP,TIFTON,GA,NDIR,0.1,31.465722222222222,83.51930555555556,LP100,,24.470222,"SURE WORD  BROADCASTING COMPANY, INC.",Religious Teaching,
104.7,WSWL-LP,VALDOSTA,GA,NDIR,0.1,30.837944444444442,83.29605555555555,LP100,,30.0,"ECHO BROADCASTING NETWORK, INC.",Religious Teaching,Valdosta
97.7,WTCQ,VIDALIA,GA,NDIR,4.3,32.219861111111115,82.43513888888889,A,CLASSIC HITS Q 98,118.0,"RADIOJONES, LLC",Classic Hits,
101.1,WTGA-FM,THOMASTON,GA,NDIR,1.25,32.98708333333333,84.36519444444444,A,FUN 101,218.0,"RADIO GEORGIA, INC.",Hot AC,
104.7,WTHG,HINESVILLE,GA,NDIR,12.0,31.855222222222224,81.74094444444445,C3,THE HAWK 104.7,143.0,WRGO RADIO LLC,Classic Hits,
101.7,WTHO-FM,THOMSON,GA,NDIR,5.1,33.47233333333334,82.51705555555556,A,BETTER COUNTRY,108.0,"CAMELLIA CITY COMMUNICATIONS, INC.",Country,"Augusta, GA"
94.3,WTHP,GIBSON,GA,NDIR,6.3,33.28486111111111,82.59569444444443,C3,GOOD NEWS RADIO,174.0,"Augusta Radio Fellowship Institute, Inc",Religious Teaching,
107.5,WTIF-FM,OMEGA,GA,NDIR,6.0,31.509722222222223,83.5201388888889,A,THE HOOK,100.0,"Journey Church of Tifton, Inc.",Contemporary Christian,
