frequency,callsign,city,sp,antenna_type,erp,lat,lon,class,slogan,haat,owner,format,market
105.1,KAOC,CAVALIER,ND,NDIR,100.0,48.64388888888889,97.97983333333333,C1,MAVERICK 105,233.0,"SIMMONS BROADCASTING, INC.",Country,
100.9,KAUJ,GRAFTON,ND,OTS,3.0,48.39802777777778,97.44922222222223,A,MY FM 100.9,38.0,"SIMMONS BROADCASTING, INC.",Adult Contemporary,
93.7,KBEP-LP,BISMARCK,ND,NDIR,0.038,46.827222222222225,100.77486111111111,LP100,,48.175652,BISMARCK EDUCATIONAL PRAYER ASSOCIATION,Religious Teaching,Bismarck
88.3,KBMK,BISMARCK,ND,NDIR,6.3,46.827222222222225,100.77472222222222,C3,K-LOVE,111.0,EDUCATIONAL MEDIA FOUNDATION,Contemporary Christian,Bismarck
101.9,KBTO,BOTTINEAU,ND,NDIR,94.0,48.85166666666667,100.33486111111111,C1,SUNNY 101.9,149.0,"PROGRAMMERS BROADCASTING, INC.",Country,
96.5,KBYZ,BISMARCK,ND,NDIR,100.0,46.59,100.79652777777778,C1,96.5 THE WALLEYE,293.6,"Townsquare License, LLC",Classic Rock,Bismarck
99.1,KCAD,DICKINSON,ND,NDIR,100.0,46.93583333333333,102.73241666666667,C1,,122.0,iHeartMedia,Country,
90.7,KCBJ,JAMESTOWN,ND,NDIR,0.55,46.86555555555556,98.66222222222223,A,,52.0,Fargo Baptist Church,,
90.5,KCND,BISMARCK,ND,NDIR,54.0,46.589666666666666,100.80097222222221,C1,PRAIRIE PUBLIC RADIO,361.0,"PRAIRIE PUBLIC BROADCASTING, INC.",Classical,Bismarck
89.9,KDPR,DICKINSON,ND,OTS,12.5,46.726111111111116,102.91600000000001,C2,PRAIRIE PUBLIC RADIO,150.0,"PRAIRIE PUBLIC BROADCASTING, INC.",Classical,
101.1,KDSR,WILLISTON,ND,NDIR,100.0,48.058638888888886,104.00188888888889,C1,JACK FM,243.0,P&A MEDIA LLC,Adult Hits,
91.9,KDSU,FARGO,ND,OTS,100.0,47.013305555555554,97.19397222222223,C,PRAIRIE PUBLIC RADIO,302.0,NORTH DAKOTA STATE UNIVERSITY,Adult Alternative,Fargo-Moorhead
89.9,KDVI,DEVILS LAKE,ND,NDIR,0.25,48.13472222222222,98.7726111111111,A,AMERICAN FAMILY RADIO,52.0,AMERICAN FAMILY ASSOCIATION,Religious Teaching,
102.5,KDVL,DEVILS LAKE,ND,OTS,100.0,47.98775,98.93344444444445,C1,CRUISER 102,143.0,"DOUBLE Z BROADCASTING, INC.",Oldies,
105.7,KDXN,SOUTH HEART,ND,NDIR,100.0,46.948055555555555,102.99072222222222,C1,THE MIX 105.7,166.0,"GlassWorks Broadcasting, LLC",Adult Contemporary,
106.9,KEGK,WAHPETON,ND,NDIR,41.0,46.54608333333333,96.6278611111111,C2,EAGLE 106.9,164.0,"RADIO WAHPETON BRECKENRIDGE, LLC",Classic Hits,
88.3,KEQQ-LP,GRAND FORKS,ND,NDIR,0.1,47.90969444444444,97.06644444444444,LP100,,10.168903,GRAND FORKS BIBLE STUDY GROUP,Religious Teaching,Grand Forks
88.5,KEYA,BELCOURT,ND,OTS,19.0,48.843611111111116,99.75097222222222,C3,THE VOICE OF THE TURTLE MOUNTAINS,110.0,"KEYA, INC.",Country,
89.5,KFAA,HORACE,ND,NDIR,3.0,46.82166666666667,96.84166666666667,A,AIR1,50.0,EDUCATIONAL MEDIA FOUNDATION,Contemporary Christian,Fargo-Moorhead
88.7,KFBN,FARGO,ND,NDIR,100.0,47.013305555555554,97.19397222222223,C1,HEAVEN 88.7,265.0,FARGO BAPTIST CHURCH,Gospel Music/Religious Teaching,Fargo-Moorhead
104.7,KFGO-FM,HOPE,ND,NDIR,100.0,47.054138888888886,97.41258333333334,C1,THE MIGHTY 790 AM/94.1 FM/104.7 FM,214.0,"MIDWEST COMMUNICATIONS, INC.",Talk,Fargo-Moorhead
90.7,KFJM,GRAND FORKS,ND,NDIR,4.0,47.904694444444445,97.11505555555554,A,PRAIRIE PUBLIC RADIO,34.0,"PRAIRIE PUBLIC BROADCASTING, INC.",Jazz,Grand Forks
97.9,KFNW-FM,FARGO,ND,NDIR,100.0,47.009972222222224,97.19508333333334,C,POSITIVE AND UPLIFTING LIFE 97.9,305.0,UNIVERSITY OF NORTHWESTERN-ST. PAUL,Contemporary Christian,Fargo-Moorhead
93.7,KIZZ,MINOT,ND,NDIR,100.0,48.05305555555555,101.43488888888889,C1,Z-94,169.0,iHeartMedia,Contemporary Hit Radio,
106.7,KJIT-LP,BISMARCK,ND,NDIR,0.045,46.827222222222225,100.77486111111111,LP100,,44.175652,HE WILL PROVIDE RADIO,Religious Teaching,Bismarck
107.5,KJKJ,GRAND FORKS,ND,NDIR,100.0,47.96441666666667,97.02980555555555,C1,KJ-108,139.0,iHeartMedia,Rock,Grand Forks
89.1,KJKL,JAMESTOWN,ND,NDIR,1.7,46.83463888888889,98.69291666666668,A,K-LOVE,81.0,EDUCATIONAL MEDIA FOUNDATION,Contemporary Christian,
88.1,KJKR,JAMESTOWN,ND,NDIR,4.0,46.91025,98.7081388888889,A,YOUR NETWORK OF PRAISE,,"HI-LINE RADIO FELLOWSHIP, INC.",Religious Teaching,
90.7,KJND-FM,WILLISTON,ND,NDIR,5.0,48.14169444444445,103.89325000000001,C3,YOUR NETWORK OF PRAISE,175.0,"HI-LINE RADIO FELLOWSHIP, INC.",Religious Teaching,
89.9,KJTW,JAMESTOWN,ND,NDIR,0.4,46.89163888888889,98.71313888888889,A,AMERICAN FAMILY RADIO,47.0,AMERICAN FAMILY ASSOCIATION,Religious Teaching,
105.9,KKBO,FLASHER,ND,NDIR,100.0,46.57194444444445,100.79541666666667,C1,105.9 THE BIG RIG,237.0,"RADIO BISMARCK MANDAN, LLC",Country,Bismarck
97.5,KKCT,BISMARCK,ND,NDIR,100.0,46.59,100.79652777777778,C1,HOT 97-5,255.2,"Townsquare License, LLC",Contemporary Hit Radio,Bismarck
95.3,KKWZ,RUGBY,ND,NDIR,6.0,48.35416666666667,99.99263888888889,A,,45.0,"RUGBY BROADCASTERS, INC.",Adult Contemporary,
92.9,KKXL-FM,GRAND FORKS,ND,NDIR,100.0,47.96441666666667,97.02980555555555,C1,XL-93,109.0,iHeartMedia,Contemporary Hit Radio,Grand Forks
100.7,KLBE-LP,BISMARCK,ND,NDIR,0.1,46.840250000000005,100.77566666666667,LP100,CLUB RADIO,29.381863,NEW SONG COMMUNITY CHURCH,Christian CHR + Rock,Bismarck
89.1,KLBF,LINCOLN,ND,NDIR,2.3,46.605555555555554,100.8073611111111,C3,FAITH RADIO,213.0,UNIVERSITY OF NORTHWESTERN - ST. PAUL,Religious Teaching,Bismarck
100.7,KLDQ,HARWOOD,ND,NDIR,40.0,47.14525,96.97202777777778,C2,K-LOVE,100.0,EDUCATIONAL MEDIA FOUNDATION,Contemporary Christian,Fargo-Moorhead
95.7,KLME,LANGDON,ND,NDIR,6.0,48.755,98.36094444444444,A,CLASSIC ROCK 95.7,100.0,"KNDK, INC.",Classic Rock,
105.5,KMAV-FM,MAYVILLE,ND,NDIR,25.0,47.49916666666667,97.35119444444445,C3,,100.0,"KMSR, INC.",Country,
91.3,KMHA,FOUR BEARS,ND,OTS,97.0,47.73972222222222,102.72380555555556,C1,,137.0,FORT BERTHOLD COMMUNICATIONS ENTERPRISES,Ethnic,
88.9,KMPR,MINOT,ND,NDIR,50.0,48.05083333333333,101.39044444444446,C1,PRAIRIE PUBLIC RADIO,283.0,"PRAIRIE PUBLIC BROADCASTING, INC.",Classical,
99.9,KMXA-FM,MINOT,ND,NDIR,42.0,48.05308333333333,101.43475000000001,C1,MIX 99.9,169.0,iHeartMedia,Adult Contemporary,
100.7,KNDL,BERTHOLD,ND,NDIR,52.0,48.053888888888885,101.43461111111111,C1,K-LOVE,208.0,EDUCATIONAL MEDIA FOUNDATION,Contemporary Christian,
