frequency,callsign,city,sp,antenna_type,erp,lat,lon,class,slogan,haat,owner,format,market
93.5,WFDZ,PERRY,FL,NDIR,23.5,30.08833333333333,83.4961111111111,C3,FROGGY 93.5,98.0,"DOCKINS COMMUNICATIONS, INC.",Country,
93.1,WFEZ,MIAMI,FL,DRL,100.0,25.96758333333333,80.20922222222222,C0,EASY 93.1,307.0,"Cox Radio, LLC",Soft AC,Miami-Ft. Lauderdale-Hollywood
91.7,WFFL,PANAMA CITY,FL,NDIR,1.5,30.18347222222222,85.77583333333334,A,THE SONLIFE RADIO NETWORK,81.0,"FAMILY WORSHIP CENTER CHURCH, INC.",Religious Teaching,Panama City
98.5,WFFY,SAN CARLOS PARK,FL,NDIR,50.0,26.50536111111111,81.85202777777778,C2,FLY 98.5,117.0,"SUN BROADCASTING, INC.",Urban Contemporary,Ft. Myers-Naples
89.5,WFIT,MELBOURNE,FL,DRL,4.7,28.06447222222222,80.62338888888888,A,PUBLIC RADIO FOR THE SPACE COAST,45.0,THE FLORIDA INSTITUTE OF TECHNOLOGY,Adult Alternative,Melbourne-Titusville-Cocoa
95.1,WFKS,MELBOURNE,FL,DRL,4.3,28.136972222222223,80.7033888888889,A,KISS 95.1,118.0,iHeartMedia,Contemporary Hit Radio,Melbourne-Titusville-Cocoa
103.1,WFKZ,PLANTATION KEY,FL,NDIR,100.0,24.95986111111111,80.57477777777777,C1,SUN 103.1,137.0,Fiorini Keys Media LLC,Classic Rock,
100.7,WFLA-FM,MIDWAY,FL,NDIR,11.5,30.492416666666667,84.28683333333333,C3,100.7 FM WFLA,149.0,iHeartMedia,News,Tallahassee
97.3,WFLC,MIAMI,FL,DRL,100.0,25.96758333333333,80.20922222222222,C,HITS 97.3,307.0,"Cox Radio, LLC",Contemporary Hit Radio,Miami-Ft. Lauderdale-Hollywood
94.5,WFLF-FM,PARKER,FL,NDIR,100.0,29.819388888888888,85.2593611111111,C0,ROCK 94.5,303.0,iHeartMedia,Rock,
89.3,WFLJ,FROSTPROOF,FL,DRL,10.0,27.560583333333334,81.49341666666666,C3,THE JOY FM NETWORK,,"RADIO TRAINING NETWORK, INC.",Contemporary Christian,
104.7,WFLM,PALM BEACH SHORES,FL,NDIR,50.0,26.762,80.07811111111111,C2,104.7 THE FLAME,113.0,"JDD Radio, LLC",Urban AC,Ft. Pierce-Stuart-Vero Beach
90.7,WFLV,WEST PALM BEACH,FL,DRL,38.0,26.589222222222222,80.212,C1,K-LOVE,340.0,EDUCATIONAL MEDIA FOUNDATION,Contemporary Christian,West Palm Beach-Boca Raton
93.3,WFLZ-FM,TAMPA,FL,NDIR,100.0,27.819666666666667,82.26055555555556,C,93.3 FLZ,472.0,iHeartMedia,Contemporary Hit Radio,Tampa-Saint Petersburg-Clearwater
92.7,WFPF-LP,FROSTPROOF,FL,NDIR,0.1,27.753777777777778,81.52922222222222,LP100,,27.714338,"FROSTPROOF CHRISTIAN EDUCATIONAL RADIO, INC.",Religious Teaching,Lakeland-Winter Haven
105.7,WFRF-FM,MONTICELLO,FL,NDIR,16.0,30.385749999999998,83.8346111111111,C3,FAITH RADIO,125.0,"FAITH RADIO NETWORK, INC.",Religious Teaching,
90.1,WFRU,QUINCY,FL,NDIR,32.0,30.706305555555556,84.62741666666666,C2,FAITH RADIO,,"FAITH RADIO NETWORK, INC.",Religious Teaching,
107.9,WFSD-LP,TALLAHASSEE,FL,NDIR,0.059,30.443527777777778,84.22683333333333,LP100,LIFETALK RADIO,39.153587,TALLAHASSEE FIRST SEVENTH-DAY ADVENTIST CHURCH,Religious Teaching,Tallahassee
91.5,WFSQ,TALLAHASSEE,FL,NDIR,86.0,30.358805555555556,84.61047222222221,C1,WFSU PUBLIC MEDIA,224.0,FLORIDA STATE UNIVERSITY,Classical,Tallahassee
88.9,WFSU-FM,TALLAHASSEE,FL,NDIR,95.0,30.670472222222223,83.94044444444445,C,WFSU PUBLIC MEDIA,379.0,FLORIDA STATE UNIVERSITY,News/Talk,Tallahassee
89.1,WFSW,PANAMA CITY,FL,NDIR,100.0,30.367416666666667,85.92466666666667,C1,WFSU PUBLIC MEDIA,123.0,FLORIDA STATE UNIVERSITY,News/Talk,Panama City
92.5,WFSX-FM,ESTERO,FL,NDIR,20.5,26.31727777777778,81.78669444444444,C2,92.5 FOX NEWS,210.0,"SUN BROADCASTING, INC.",News/Talk,Ft. Myers-Naples
98.5,WFSY,PANAMA CITY,FL,NDIR,100.0,30.511861111111113,85.48802777777777,C0,SUNNY 98.5,330.0,iHeartMedia,Adult Contemporary,Panama City
107.7,WFUG-LP,LEHIGH ACRES,FL,NDIR,0.1,26.609694444444447,81.60441666666667,LP100,,15.301436,MINISTERIO CRISTIANO PRINCIPE DE PAZ INC.,Spanish,Ft. Myers-Naples
103.5,WFUS,GULFPORT,FL,NDIR,68.0,27.819666666666667,82.26055555555556,C0,US 103.5 FM,472.0,iHeartMedia,Country,Tampa-Saint Petersburg-Clearwater
103.1,WFYY,WINDERMERE,FL,DRL,22.0,28.559166666666666,81.59397222222222,C2,KALIENTE 103.1,227.0,Norsan Media LLC,Tropical,Orlando
105.7,WGAY,SUGARLOAF KEY,FL,NDIR,22.0,24.677083333333336,81.51063888888889,C3,KEYS PARTY STATION 105.7,109.0,"MAGNUM BROADCASTING, INC.",Contemporary Hit Radio,
90.1,WGCU-FM,FORT MYERS,FL,NDIR,100.0,26.815333333333335,81.76202777777777,C1,NPR FOR SOUTHWEST FLORIDA,248.0,The Florida Gulf Coast University Board of Trustees,News/Talk/Sports,Ft. Myers-Naples
90.5,WGGM-LP,FORT MYERS,FL,NDIR,0.043,26.658944444444444,81.84619444444444,LP100,,45.283188,"DUNBAR GOSPEL ASSOCIATION OF SOUTHWEST FLORIDA, INC.",Urban Gospel,Ft. Myers-Naples
100.1,WGGF-LP,SUN CITY CENTER,FL,NDIR,0.1,27.70836111111111,82.35536111111111,LP100,,30.0,"COMMUNITY RADIO OF SUN CITY CENTER, INC.",Variety,Tampa-Saint Petersburg-Clearwater
106.7,WGGP-LP,BIG PINE KEY,FL,NDIR,0.1,24.679583333333333,81.36505555555554,LP100,,29.912367,FIRST BAPTIST CHURCH BIG PINE KEY,Religious Teaching,
106.3,WGHR,SPRING HILL,FL,NDIR,25.0,28.528333333333332,82.54566666666666,C3,HITS 106,96.0,"WGUL-FM, INC.",Classic Hits,Tampa-Saint Petersburg-Clearwater
104.1,WGLF,TALLAHASSEE,FL,NDIR,100.0,30.451305555555553,84.01155555555556,C0,GULF 104 TALLAHASSEE'S CLASSIC HITS,430.2,Cumulus Media,Classic Hits,Tallahassee
94.7,WGLJ-LP,GAINESVILLE,FL,OTS,0.025,29.68691666666667,82.4465,LP100,,59.0,"CALVARY CHAPEL GAINESVILLE, INC.",Religious Teaching,Gainesville-Ocala
99.9,WGNE-FM,MIDDLEBURG,FL,NDIR,48.0,30.323027777777778,81.64258333333333,C1,99.9 GATOR COUNTRY,300.0,RENDA BROADCASTING CORP. OF NEVADA,Country,Jacksonville
88.3,WGNK,PENNSUCO,FL,DRL,6.0,25.873694444444446,80.48283333333333,A,LA NUEVA 88.3,86.0,GENESIS LICENSE SUBSIDIARY LLC,Religious Teaching,Miami-Ft. Lauderdale-Hollywood
100.1,WGOT-LP,GAINESVILLE,FL,NDIR,0.012,29.68691666666667,82.4465,LP100,,86.0,"CIVIC MEDIA CENTER AND LIBRARY, INC",,Gainesville-Ocala
95.9,WGRL-LP,SAINT CLOUD,FL,NDIR,0.087,28.240694444444447,81.30213888888889,LP100,ALPHA 92.9 FM,32.038063,K & A BROADCASTING GROUP CORP,Religious,Orlando
89.5,WGSG,MAYO,FL,NDIR,20.0,30.04188888888889,83.12899999999999,C3,THE SONLIFE RADIO NETWORK,76.0,"FAMILY WORSHIP CENTER CHURCH, INC.",Religious Teaching,
104.3,WGSX,LYNN HAVEN,FL,NDIR,4.1,30.183611111111112,85.776,A,104.3 ESPN NORTHWEST FLORIDA,122.0,Gold Standard Broadcasting Inc,Sports,Panama City
91.5,WGTT,EMERALDA,FL,NDIR,1.1,28.952472222222223,81.79116666666667,A,,41.0,BIBLE CLARITY,Religious Teaching,
98.9,WGUF,MARCO,FL,NDIR,6.0,26.030916666666666,81.64230555555557,A,"""NAPLES FM TALK RADIO WGUF 98.9""""K""",100.0,RENDA BROADCASTING CORP. OF NEVADA,Talk,Ft. Myers-Naples
104.1,WGVC-LP,GAINESVILLE,FL,NDIR,0.08,29.688,82.35230555555555,LP100,,34.0,GAINESVILLE SEVENTH-DAY ADVENTIST CHURCH,Religious Teaching,Gainesville-Ocala
93.7,WGYL,VERO BEACH,FL,NDIR,50.0,27.60141666666667,80.39225,C2,,146.0,"VERO BEACH BROADCASTERS, LLC",Adult Contemporary,Ft. Pierce-Stuart-Vero Beach
96.1,WHBX,TALLAHASSEE,FL,NDIR,37.0,30.266194444444444,84.27447222222222,C2,96.1 JAMZ,143.3,Cumulus Media,Urban AC,Tallahassee
93.7,WHEL,SANIBEL,FL,NDIR,43.0,26.50536111111111,81.85369444444444,C2,HOT 93.7,145.0,SUN BROADCASTING INC,Contemporary Hit Radio,Ft. Myers-Naples
91.9,WHGN,CRYSTAL RIVER,FL,DRL,41.0,28.841638888888887,82.50566666666667,C2,FROM THE WORD TO LIFE,165.0,THE MOODY BIBLE INSTITUTE OF CHICAGO,Religious Teaching,
99.5,WHGV,GAINESVILLE,FL,NDIR,2.3,29.740000000000002,82.38658333333333,A,,133.0,"Central Florida Educational Foundation, Inc.",Contemporary Christian,Gainesville-Ocala
102.7,WHKR,ROCKLEDGE,FL,DRL,50.0,28.35,80.7745,C2,THE HITKICKER,132.0,Cumulus Media,Country,Melbourne-Titusville-Cocoa
100.5,WHHZ,NEWBERRY,FL,NDIR,44.0,29.60888888888889,82.84947222222222,C2,ROCK IT 100.5,143.0,"MARC RADIO GAINESVILLE, LLC",Rock,Gainesville-Ocala
91.3,WHIF,PALATKA,FL,NDIR,1.7,29.652194444444444,81.59202777777777,A,"91.3 HOPE FM, WHERE HOPE IS FOUND",97.0,"PUTNAM RADIO MINISTRIES, INC.",Contemporary Christian,
88.1,WHIJ,OCALA,FL,NDIR,1.25,29.238027777777777,82.12091666666666,A,THE JOY FM NETWORK,117.0,"RADIO TRAINING NETWORK, INC.",Contemporary Christian,Gainesville-Ocala
106.5,WOYS,CARRABELLE,FL,NDIR,100.0,29.732722222222222,84.88991666666668,C1,,147.0,"East Bay Broadcasting, Inc.",Country,
99.5,WHIM-LP,HIALEAH GARDENS,FL,NDIR,0.094,25.809250000000002,80.26363888888889,LP100,,31.0,"IGLESIA MISIONERA PREGONEROS DE JUSTICIA DE FLORIDA, INC.",Religious,Miami-Ft. Lauderdale-Hollywood
101.3,WHLG,PORT ST. LUCIE,FL,NDIR,3.3,27.275277777777777,80.28616666666666,A,THE JOY,128.0,"Radio Training Network, Inc.",Contemporary Christian,Ft. Pierce-Stuart-Vero Beach
91.1,WHMF,MARIANNA,FL,NDIR,1.3,30.751,85.18852777777778,A,,39.0,RADIO 74 INTERNATIONALE,Religious Teaching,
95.7,WHNJ,BIG PINE KEY,FL,NDIR,12.5,24.677055555555558,81.51055555555556,C3,,141.4,"MULTICARE FOUNDATION, INC.",Religious Teaching,
95.7,WHOG-FM,ORMOND-BY-THE-SEA,FL,NDIR,48.0,29.23663888888889,81.07255555555555,C2,THE HOG 95.7,100.0,"SOUTHERN STONE COMMUNICATIONS OF FLORIDA, LLC",Classic Rock,Daytona Beach
98.5,WHPB-LP,ORLANDO,FL,NDIR,0.018,28.574444444444445,81.4625,LP100,98.5 THE WIRE,70.0,WHPB INC.,Adult Contemporary,Orlando
102.5,WHPT,SARASOTA,FL,NDIR,100.0,27.408666666666665,82.24980555555555,C,102-5 THE BONE,503.0,"Cox Radio, LLC",Talk,Sarasota-Bradenton
105.1,WHQT,CORAL GABLES,FL,DRL,100.0,25.96758333333333,80.20922222222222,C0,HOT 105FM,307.0,"Cox Radio, LLC",Urban AC,Miami-Ft. Lauderdale-Hollywood
104.9,WHTF,HAVANA,FL,NDIR,29.0,30.488083333333336,84.27974999999999,C2,HOT 104.9 TODAY'S HIT MUSIC,198.0,ARG of Tallahassee LLC,Contemporary Hit Radio,Tallahassee
98.1,WHWY,HOLT,FL,NDIR,100.0,30.41075,86.62272222222222,C1,HIGHWAY 98.1 COUNTRY,147.0,"JVC Media of Florida, LLC",Country,Ft. Walton Beach-Destin
100.7,WHYI-FM,FORT LAUDERDALE,FL,DRL,100.0,25.96758333333333,80.20922222222222,C0,Y100 MIAMI,307.0,iHeartMedia,Contemporary Hit Radio,Miami-Ft. Lauderdale-Hollywood
91.1,WHYZ,PALM COAST,FL,DRL,9.2,29.435805555555557,81.15561111111111,C3,Z-88,53.4,"CENTRAL FLORIDA EDUCATIONAL FOUNDATION, INC.",Contemporary Christian,Daytona Beach
107.5,WJHC,JASPER,FL,NDIR,6.0,30.522166666666667,82.95180555555555,A,TALK 107.5,89.8,"SMALLTOWN BROADCASTING, LLC",Talk,
99.7,WIDT-LP,WINTER GARDEN,FL,NDIR,0.019,28.553333333333335,81.60008333333333,LP100,THE VOICE OF THE CARIBBEAN,66.798897,LLAAB INC.,Caribbean,Orlando
102.9,WIEB-LP,OCALA,FL,NDIR,0.1,29.149,82.11880555555555,LP100,,26.0,INSTITUCION EDUCATIVA BETHEL,Religious,Gainesville-Ocala
90.3,WIGW,EUSTIS,FL,DRL,9.4,28.975583333333333,81.75316666666667,C3,RELEVANT RADIO,71.0,"RELEVANT RADIO, INC.",Religious Teaching,Gainesville-Ocala
106.9,WIIS,KEY WEST,FL,NDIR,5.7,24.555416666666666,81.80119444444445,A,ISLAND 106.9,59.0,KEYED UP COMMUNICATIONS COMPANY,Rock,
102.5,WIKD-LP,DAYTONA BEACH,FL,NDIR,0.094,29.19275,81.047,LP100,DAYTONA'S ONLY FREE FORMAT RADIO STATION,31.0,EMBRY-RIDDLE AERONAUTICAL UNIVERSITY,Variety,Daytona Beach
92.9,WIKX,CHARLOTTE HARBOR,FL,NDIR,100.0,26.896722222222223,82.2406388888889,C1,KIX COUNTRY,246.0,iHeartMedia,Country,
100.1,WILA,LIVE OAK,FL,DRL,6.0,30.3155,82.94347222222223,A,,100.0,"LEARNING AVENUE, INC.",Religious,
105.9,WILN,PANAMA CITY,FL,NDIR,50.0,30.179083333333335,85.78188888888889,C2,ISLAND 106,117.0,"MAGIC BROADCASTING II, LLC",Contemporary Hit Radio,Panama City
99.9,WIME-LP,ORLANDO,FL,NDIR,0.1,28.56625,81.14958333333334,LP100,,13.0,MUSICA SUBLIME INC.,Contemporary Hit Radio,Orlando
96.5,WIMR-LP,MCINTOSH,FL,NDIR,0.094,29.44938888888889,82.22647222222223,LP100,,30.59634,MICANOPY COMMUNITY RADIO ASSOCIATION,Country,Gainesville-Ocala
96.9,WINK-FM,FORT MYERS,FL,NDIR,100.0,26.80077777777778,81.76230555555556,C,96.9 WINK FM,453.0,FORT MYERS BROADCASTING COMPANY,Adult Contemporary,Ft. Myers-Naples
106.3,WIPU-LP,PEMBROKE PINES,FL,NDIR,0.067,26.070138888888888,80.21108333333333,LP100,,37.0,THE ROCK CHURCH OF HOLLYWOOD INC,Religious Teaching,Miami-Ft. Lauderdale-Hollywood
103.1,WIRK,INDIANTOWN,FL,NDIR,90.0,27.02561111111111,80.17838888888889,C1,NEW COUNTRY 103.1,297.0,"WPB FCC License Sub, LLC",Country,Ft. Pierce-Stuart-Vero Beach
104.7,WITG-LP,OCALA,FL,NDIR,0.011,29.17713888888889,82.14463888888889,LP100,CLASSIC HITS 104.7,93.0,"WITG, INC.",Classic Hits,Gainesville-Ocala
100.9,WJAQ,MARIANNA,FL,NDIR,6.0,30.767944444444442,85.25047222222223,A,,96.0,"MFR, INC.",Country,
93.3,WJBT,CALLAHAN,FL,NDIR,98.0,30.28108333333333,81.57005555555556,C1,93.3 THE BEAT,302.0,iHeartMedia,Urban Contemporary,Jacksonville
89.9,WJCT-FM,JACKSONVILLE,FL,NDIR,98.0,30.28108333333333,81.56980555555555,C1,WJCT NEWS 89.9,251.0,"WJCT, INC.",News/Talk,Jacksonville
106.9,WJDS-LP,PALM COAST,FL,NDIR,0.1,29.547972222222224,81.2088888888889,LP100,RED DE RADIO AMISTAD,29.084993,HAMMOCK EDUCATIONAL AND ENVIRONMENTAL COMMUNITY SERVICES,Religious,Daytona Beach
95.3,WJEW-LP,MIAMI,FL,NDIR,0.031,25.469194444444444,80.48516666666667,LP100,,52.535946,MINISTERIO INTERNACIONAL DIOS TE AMA CORP,Religious,Miami-Ft. Lauderdale-Hollywood
91.7,WJFH,SEBRING,FL,DRL,2.0,27.381416666666667,81.49091666666666,A,THE JOY FM NETWORK,137.1,"RADIO TRAINING NETWORK, INC.",Contemporary Christian,
88.7,WJFR,JACKSONVILLE,FL,DRL,12.0,30.276666666666667,81.56583333333333,C3,FAMILY RADIO,110.0,"FAMILY STATIONS, INC.",Religious Teaching,Jacksonville
105.5,WJFU-LP,WHITE SPRINGS,FL,NDIR,0.039,30.36438888888889,82.7865,LP100,,48.0,"PEOPLE NETWORK, INC",Variety,
95.9,WJGH-LP,SUMMERFIELD,FL,NDIR,0.1,29.01275,82.12508333333332,LP100,RADIO FE,17.0,"HISPANIC CHRISTIAN EDUCATION COMMUNICATION, INC.",Religious,Gainesville-Ocala
96.9,WJGL,JACKSONVILLE,FL,NDIR,100.0,30.27636111111111,81.56452777777777,C0,96.9 THE EAGLE,309.0,"Cox Radio, LLC",Classic Hits,Jacksonville
105.7,WJGM,BALDWIN,FL,DRL,12.5,30.374666666666666,82.02811111111112,C3,FM 105.7 THE GOSPEL,142.0,"WEST JACKSONVILLE BAPTIST CHURCH, INC.",Southern Gospel,Jacksonville
102.9,WJGO,TICE,FL,NDIR,96.0,26.488027777777777,81.92933333333333,C1,BOB FM 102.9,142.0,RENDA BROADCASTING CORP. OF NEVADA,Adult Hits,Ft. Myers-Naples
88.1,WJIS,BRADENTON,FL,OTS,100.0,27.131972222222224,82.39397222222223,C1,THE JOY FM NETWORK,121.0,"RADIO TRAINING NETWORK, INC.",Contemporary Christian,Sarasota-Bradenton
99.7,WJKD,VERO BEACH,FL,NDIR,50.0,27.735583333333334,80.45727777777778,C2,99.7 JACK FM,134.0,VERO BEACH FM RADIO PARTNERSHIP,Adult Hits,Ft. Pierce-Stuart-Vero Beach
90.9,WJKV,JACKSONVILLE,FL,NDIR,41.0,30.27638888888889,81.56408333333333,C2,K-LOVE,166.0,EDUCATIONAL MEDIA FOUNDATION,Contemporary Christian,Jacksonville
91.7,WJLF,GAINESVILLE,FL,NDIR,2.55,29.711944444444445,82.39027777777778,A,THE JOY FM NETWORK,99.3,"RADIO TRAINING NETWORK, INC.",Contemporary Christian,Gainesville-Ocala
90.3,WJLH,FLAGLER BEACH,FL,DRL,15.0,29.37413888888889,81.18005555555555,C3,"THE CORNERSTONE, MUSIC WITH A MESSAGE",54.0,CORNERSTONE BROADCASTING CORPORATION,Contemporary Christian,Daytona Beach
88.7,WJLN,WHITE SPRINGS,FL,DRL,0.65,30.2505,82.72983333333333,A,THE SOURCE 88.7,40.0,"FAITH AND ACTION COMMUNITY OUTREACH, INC.",Urban Gospel,
89.7,WJLU,NEW SMYRNA BEACH,FL,DRL,10.0,29.009166666666665,80.97394444444444,C3,THE CORNERSTONE,100.0,CORNERSTONE BROADCASTING CORPORATION,Contemporary Christian/Religious Teaching,Daytona Beach
100.1,WJPP-LP,PALM CITY,FL,NDIR,0.057,27.275333333333332,80.28616666666666,LP100,EWTN,39.503677,"PRINCE OF PEACE COMMUNICATIONS, INC.",Religious Teaching,Ft. Pierce-Stuart-Vero Beach
106.3,WJPT,FORT MYERS,FL,NDIR,50.0,26.48813888888889,81.92925000000001,C2,SUNNY 106.3,142.0,"BEASLEY MEDIA GROUP LICENSES, LLC",Soft AC,Ft. Myers-Naples
99.9,WJRQ-LP,POINCIANA,FL,NDIR,0.014,28.11336111111111,81.47702777777778,LP100,,79.049049,An Encounter With God Corp.,Variety,Lakeland-Winter Haven
101.1,WJRR,COCOA BEACH,FL,NDIR,100.0,28.581083333333332,81.07533333333333,C,,487.0,iHeartMedia,Rock,Orlando
89.9,WJTF,PANAMA CITY,FL,DRL,100.0,30.328222222222223,85.6893888888889,C1,FAMILY LIFE RADIO,116.0,Intentional Life Media,Contemporary Christian,Panama City
96.5,WJTK,COLUMBIA CITY,FL,NDIR,6.0,30.12227777777778,82.75566666666667,A,WJTK 96.5 THE JET,59.0,"Dockins Broadcast Group, LLC",Talk,
100.7,WJTQ,PENSACOLA,FL,NDIR,100.0,30.612694444444447,87.64525,C,JET 100.7,520.5,Cumulus Media,Classic Hits,Mobile
90.1,WJUF,INVERNESS,FL,NDIR,22.0,28.778,82.46758333333334,C2,89.1/90.1 WUFT-FM,126.0,"Board of Trustees, University of Florida",News/Talk,
97.1,WJVE-LP,DEBARY,FL,NDIR,0.094,28.891666666666666,81.28561111111111,LP100,,31.0,"MINISTERIO R.M., INC.",Religious,Daytona Beach
92.3,WJWY-LP,WAUCHULA,FL,NDIR,0.1,27.56475,81.817,LP100,,15.777288,WAUCHULA EDUCATIONAL BROADCASTING CORPORATION,Religious Teaching,
92.5,WJXL-FM,JACKSONVILLE BEACH,FL,DRL,1.7,30.27636111111111,81.56397222222222,A,1010XL- JAX SPORTS RADIO,191.0,"SEVEN BRIDGES RADIO, LLC",Sports,Jacksonville
92.1,WJXR,MACCLENNY,FL,NDIR,25.0,30.298555555555556,82.01508333333334,C3,LATINA 92.1,100.0,"NORSAN WJXR, LLC",Contemporary Hit Radio,Jacksonville
91.5,WJYO,FORT MYERS,FL,NDIR,3.0,26.505444444444443,81.85213888888889,A,91.5 KINGDOM FM,89.0,"AIRWAVES FOR JESUS, INC.",Religious Teaching,Ft. Myers-Naples
97.3,WJZK-LP,FT WALTON BEACH,FL,NDIR,0.1,30.442138888888888,86.59355555555555,LP100,SMOOTH 97.3 THE BAY,16.2943,BAYSHORE COMMUNITY BROADCASTING CORPORATION,Smooth Jazz,Ft. Walton Beach-Destin
106.1,WJZS,LIVE OAK,FL,NDIR,2.6,30.218833333333333,82.99041666666666,A,NEWS TALK,152.0,"SOUTHERN COMMUNICATIONS, LLC",Talk,
97.5,WKDW-LP,NORTH PORT,FL,NDIR,0.1,27.044222222222224,82.23591666666667,LP100,,29.75078,"COMMUNITY BROADBAND RADIO ASSOCIATION, INC.",Variety,Sarasota-Bradenton
91.1,WKES,LAKELAND,FL,NDIR,100.0,28.079722222222223,82.04063888888889,C1,FROM THE WORD TO LIFE,128.0,THE MOODY BIBLE INSTITUTE OF CHICAGO,Religious Teaching,Lakeland-Winter Haven
93.7,WKEY-FM,KEY WEST,FL,NDIR,6.1,24.571805555555557,81.74008333333333,C3,KEY 93.7,43.0,"Radio One Key West, LLC",Soft Rock,
96.9,WKEZ-FM,TAVERNIER,FL,NDIR,25.0,25.02786111111111,80.5075,C3,KEYS TALK 96.9/102.5,68.0,"Magnum Broadcasting, Inc.",Talk,
89.3,WKFA,ST. CATHERINE,FL,DRL,3.9,28.539722222222224,82.07980555555555,A,WE KEEP FAITH ALIVE,,"FLORIDA PUBLIC RADIO, INC.",Religious Teaching,
90.7,WKGC-FM,PANAMA CITY,FL,NDIR,100.0,30.29602777777778,85.66158333333334,C1,GC 90.7,108.6,GULF COAST STATE COLLEGE,Jazz,Panama City
98.7,WKGR,WELLINGTON,FL,NDIR,100.0,27.02561111111111,80.17838888888889,C1,GATOR 98.7,299.0,iHeartMedia,Classic Rock,Ft. Pierce-Stuart-Vero Beach
99.9,WKIS,BOCA RATON,FL,NDIR,100.0,25.96897222222222,80.22200000000001,C0,99.9 KISS COUNTRY,302.4,"Audacy License, LLC",Country,Miami-Ft. Lauderdale-Hollywood
102.1,WKLG,ROCK HARBOR,FL,NDIR,100.0,25.091805555555556,80.44338888888889,C1,,131.0,"WKLG, INC.",Country,
103.5,WKNK,CALLAWAY,FL,NDIR,100.0,30.18102777777778,85.49575,C1,KICK`N COUNTRY 103.5,129.0,"RoRo Investments, LLC",Country,Panama City
102.1,WKOT-LP,WIMAUMA,FL,NDIR,0.026,27.76447222222222,82.25702777777778,LP100,,58.2,NEW BEGINNING BAPTIST TEMPLE,Religious Teaching,Tampa-Saint Petersburg-Clearwater
88.5,WKPX,SUNRISE,FL,NDIR,3.0,26.177583333333335,80.25613888888888,A,RADIO X,30.0,"SCHOOL BOARD OF BROWARD COUNTY, FLORIDA",Adult Alternative,Miami-Ft. Lauderdale-Hollywood
93.1,WKRO-FM,PORT ORANGE,FL,NDIR,24.5,29.154416666666666,80.99558333333333,C3,COAST COUNTRY 93.1,53.0,"SOUTHERN STONE COMMUNICATIONS OF FLORIDA, LLC",Country,Daytona Beach
97.9,WKSL,NEPTUNE BEACH,FL,NDIR,12.5,30.28108333333333,81.57008333333333,C2,97.9 KISS FM,302.0,iHeartMedia,Contemporary Hit Radio,Jacksonville
99.5,WKSM,FORT WALTON BEACH,FL,NDIR,50.0,30.414166666666667,86.62777777777777,C2,99 ROCK THE GULF COAST ROCK STATION,138.0,Cumulus Media,Rock,Ft. Walton Beach-Destin
98.5,WKTK,CRYSTAL RIVER,FL,NDIR,100.0,29.259694444444445,82.56788888888889,C1,98.5 KTK # 1 FOR BEST VARIETY,299.0,"Audacy License, LLC",Adult Contemporary,Gainesville-Ocala
88.9,WKTO,EDGEWATER,FL,DRL,25.0,29.02525,81.14755555555556,C2,,120.4,"MIMS COMMUNITY RADIO, INC.",Contemporary Christian/Religious Teaching,Daytona Beach
91.9,WKVH,MONTICELLO,FL,DRL,1.5,30.670472222222223,83.94044444444445,C3,K-LOVE,403.0,EDUCATIONAL MEDIA FOUNDATION,Contemporary Christian,
91.9,WKWJ,KEY WEST,FL,NDIR,1.1,24.555416666666666,81.80119444444445,A,THE CORNERSTONE,45.4,"CHRISTIAN RADIO FELLOWSHIP, INC.",Contemporary Christian,
91.5,WKWM,MARATHON,FL,DRL,12.0,24.661527777777778,81.41925,C3,NPR NEWS FOR SOUTH FLORIDA,140.8,"THE SCHOOL BOARD OF MIAMI - DADE COUNTY, FL",News/Talk/Jazz,
89.9,WKWR,KEY WEST,FL,NDIR,0.35,24.572499999999998,81.74,A,K-LOVE,37.0,Educational Media Foundation,Contemporary Christian,
101.7,WKYZ,KEY COLONY BEACH,FL,DRL,100.0,24.66147222222222,81.41936111111112,C1,PIRATE RADIO 96.7 & 101.7,138.0,"KEYS MEDIA COMPANY, INC.",Adult Alternative,
104.3,WKZM,SARASOTA,FL,NDIR,25.0,27.275333333333332,82.48147222222222,C3,FROM THE WORD TO LIFE,81.0,THE MOODY BIBLE INSTITUTE OF CHICAGO,Religious Teaching,Sarasota-Bradenton
89.1,WLAZ,KISSIMMEE,FL,DRL,5.2,28.174472222222224,81.2833888888889,C3,LA ESTACION DE LA FAMILIA,,"CAGUAS EDUCATIONAL TV, INC.",Contemporary Christian,Orlando
95.5,WLDI,JUNO BEACH,FL,NDIR,100.0,27.12227777777778,80.38866666666668,C1,WILD 95.5 ALL THE HITS,282.0,iHeartMedia,Contemporary Hit Radio,Ft. Pierce-Stuart-Vero Beach
90.9,WLFE,CUTLER BAY,FL,DRL,100.0,25.325666666666667,80.40422222222223,C1,VIDA UNIDA,,Hope Media Group,Religious,Miami-Ft. Lauderdale-Hollywood
93.9,WLGM-LP,EDGEWATER,FL,NDIR,0.1,28.938305555555555,80.8683611111111,LP100,,29.754988,EDGEWATER ALLIANCE CHURCH,Religious Teaching,Daytona Beach
