frequency,callsign,city,sp,antenna_type,erp,lat,lon,class,slogan,haat,owner,format,market
103.3,W277EB,Williamsburg,VA,DRL,0.25,37.386944444444445,76.79583333333333,D,VPM NEWS,,"STUCOMM, INC",News/Talk,
87.7,WDCN-LD,FAIRFAX,VA,DIR,3.0,38.8745,77.22322222222222,,DC 87.7,,Signal Above LLC,Contemporary Hit Radio,
102.3,WHUK,CROZET,VA,NDIR,4.9,38.07983333333333,78.73916666666666,A,102.3 THE HOOK,108.0,MONTICELLO MEDIA LLC,Variety Hits,
100.5,WLGW,Glade Spring,VA,NDIR,0.45,36.84902777777778,81.64091666666667,A,K-LOVE,309.0,Educational Media Foundation,Contemporary Christian,
105.5,WLGY,PENNINGTON GAP,VA,NDIR,6.0,36.73397222222222,83.04266666666666,A,K-LOVE,84.0,Educational Media Foundation,Contemporary Christian,
91.9,WNRN-FM,CHARLOTTESVILLE,VA,NDIR,0.32,37.982083333333335,78.48388888888888,A,INDEPENDENT MUSIC RADIO,325.0,"STU-COMM, INC.",Rock,
100.7,WVXL,CHRISTIANSBURG,VA,NDIR,0.82,37.09205555555556,80.30558333333333,A,HOT 100.7,270.0,MONTICELLO MEDIA LLC,Contemporary Hit Radio,
106.7,HILE-FM,MAO,VA,,0.25,19.555083333333336,71.07278,C,LINEA 106,-14.0,,Variety,
89.1,HIMX-FM,LAGUNA SALADA,VA,,3.0,19.6525,71.10221999999999,C,TRUENO FM,-44.0,,Tropical,
93.5,HIDM-FM,MAO,VA,,0.5,19.56556,71.07222,C,RADIO MARIÉN,25.0,,Religious,
94.1,HIAP-FM,ESPERANZA,VA,,5.0,19.670556,70.947778,C,"RADIO RUMBO, FULL 94.1 FM",827.0,,Tropical/Adult Contemporary,
98.9,HIAS-FM,MAO,VA,,3.0,19.643361,71.072778,C,ARCOIRIS DIGITAL FM,-14.0,,Variety,
102.5,HIML-FM,MAO,VA,,0.25,19.58861,70.98055000000001,C,MEGA FM,-14.0,,Tropical,
106.7,HILE-FM-1,JICOMÉ,VA,,1.0,19.672083333333333,70.9491388888889,C,LINEA 106,788.0,,Variety,
88.1,W201AI,COEBURN,VA,DRL,0.09,36.94286111111111,82.50847222222222,D,MOUNTAIN COMMUNITY RADIO 88.7,179.1,"Appalshop, Incorporated",Variety,
88.1,W201AJ,BIG STONE GAP,VA,DRL,0.09,36.84091666666667,82.73875,D,MOUNTAIN COMMUNITY RADIO 88.7,347.3,"Appalshop, Incorporated",Variety,
88.1,W201CN,AFTON,VA,DRL,0.125,38.06622222222222,78.79805555555555,D,WVTF MUSIC,503.4,"VIRGINIA TECH FOUNDATION, INC.",Classical/Jazz,
88.5,W203CB,RICHMOND,VA,NDIR,0.17,37.51263888888889,77.60111111111111,D,INDEPENDENT MUSIC RADIO,,"STU-COMM, INC.",Adult Alternative,Richmond
88.7,W204BH,BOONES MILL,VA,NDIR,0.01,37.11677777777778,80.01586111111111,D,CSN INTERNATIONAL,602.8,CSN INTERNATIONAL,Religious Teaching,
88.7,W204CH,FREDERICKSBURG,VA,NDIR,0.027,38.2815,77.48969444444444,D,BIBLE BROADCASTING NETWORK,55.9,"BIBLE BROADCASTING NETWORK, INC.",Religious Teaching,Fredericksburg
89.5,W208AP,LYNCHBURG,VA,NDIR,0.01,37.359027777777776,79.15863888888889,D,WVTF MUSIC,187.9,"VIRGINIA TECH FOUNDATION, INC.",Classical/Jazz,Roanoke-Lynchburg
89.5,W208BN,CHRISTIANSBURG,VA,DRL,0.01,37.18708333333333,80.45561111111111,D,BIBLE BROADCASTING NETWORK,165.3,"BIBLE BROADCASTING NETWORK, INC.",Religious Teaching,
89.5,W208BX,"ROANOKE, ETC.",VA,DRL,0.25,37.23233333333334,80.04586111111111,D,WVTF MUSIC,,"VIRGINIA TECH FOUNDATION, INC.",Classical/Jazz,Roanoke-Lynchburg
89.7,W209AA,CHARLOTTESVILLE,VA,DRL,0.25,37.982083333333335,78.48388888888888,D,RADIO IQ,319.5,"VIRGINIA TECH FOUNDATION, INC.",News/Talk,
89.7,W209BY,WOODBRIDGE,VA,NDIR,0.008,38.6565,77.28719444444444,D,THE JOURNEY,113.0,"POSITIVE ALTERNATIVE RADIO, INC.",Contemporary Christian,"Washington, DC"
90.1,W211BE,LEBANON,VA,NDIR,0.0085,36.820638888888894,82.07788888888888,D,RADIO IQ,595.5,"VIRGINIA TECH FOUNDATION, INC.",News/Talk,Johnson City-Kingsport-Bristol
90.1,W211BF,BIG STONE GAP,VA,NDIR,0.008,36.84091666666667,82.73875,D,RADIO IQ,341.3,"VIRGINIA TECH FOUNDATION, INC.",News/Talk,
90.3,W212BP,CLINTWOOD,VA,NDIR,0.001,37.14563888888889,82.44819444444445,D,RADIO IQ,128.4,"VIRGINIA TECH FOUNDATION, INC.",News/Talk,
90.9,W215BJ,ST. PAUL,VA,NDIR,0.001,36.89313888888889,82.30180555555555,D,RADIO IQ,-59.0,"VIRGINIA TECH FOUNDATION, INC.",News/Talk,Johnson City-Kingsport-Bristol
91.1,W216BO,HANSONVILLE,VA,NDIR,0.01,36.83341666666667,82.05705555555555,D,MOUNTAIN COMMUNITY RADIO 88.7,572.3,"Appalshop, Incorporated",Variety,Johnson City-Kingsport-Bristol
91.3,W217BF,POUND,VA,NDIR,0.001,37.1665,82.62016666666666,D,RADIO IQ,332.9,"VIRGINIA TECH FOUNDATION, INC.",News/Talk,
91.5,W218CQ,ACCOMAC,VA,NDIR,0.08,37.71736111111111,75.68325,D,BIBLE BROADCASTING NETWORK,52.9,"BIBLE BROADCASTING NETWORK, INC.",Religious Teaching,
91.5,W218CV,FREDERICKSBURG,VA,NDIR,0.019,38.272638888888885,77.49580555555556,D,CSN INTERNATIONAL,74.6,CSN INTERNATIONAL,Religious Teaching,Fredericksburg
91.7,W219CJ,NORTON,VA,DRL,0.05,36.93980555555555,82.63430555555556,D,RADIO IQ,53.0,"VIRGINIA TECH FOUNDATION, INC.",News/Talk,
91.7,W219CX,RICHMOND,VA,NDIR,0.019,37.514583333333334,77.50747222222222,D,CSN INTERNATIONAL,,CSN INTERNATIONAL,Religious Teaching,Richmond
91.9,W220BD,ROANOKE,VA,NDIR,0.01,37.18594444444444,80.16808333333334,D,FAMILY RADIO,,"FAMILY STATIONS, INC.",Religious Teaching,Roanoke-Lynchburg
92.1,W221CF,HARRISONBURG,VA,NDIR,0.25,38.452333333333335,78.90863888888889,D,NEWS TALK WSVA 92.1 FM AND 550AM,,"TIDEWATER COMMUNICATIONS, LLC",News/Talk,Harrisonburg
92.1,W221EQ,FRONT ROYAL,VA,DRL,0.25,38.96011111111111,78.33083333333333,D,102.9 VALLEY-FM,,"WINCHESTER RADIO BROADCASTERS, LLC",Classic Hits,Winchester
92.5,W223AA,BIG STONE GAP,VA,DRL,0.25,36.91397222222222,82.89430555555556,D,92.5 THE VAULT,,"VALLEY BROADCASTING AND COMMUNICATIONS, INC.",Classic Hits,
92.5,W223AZ,RICHMOND,VA,NDIR,0.22,37.614583333333336,77.51527777777778,D,RADIO IQ,187.0,"VIRGINIA TECH FOUNDATION, INC.",News/Talk,Richmond
92.5,W223CT,NORFOLK,VA,NDIR,0.21,36.81041666666666,76.28244444444444,D,,,DELMARVA EDUCATIONAL ASSOCIATION,Gospel Music,Norfolk-Virginia Beach-Newport News
92.5,W223DE,MARION,VA,NDIR,0.25,36.85611111111111,81.50472222222223,D,PRAISE N` GLORY RADIO,,"BRISTOL BROADCASTING COMPANY, INC.",Gospel Music,
92.7,W224AE,WYTHEVILLE,VA,NDIR,0.01,36.90761111111111,81.06813888888888,D,BIBLE BROADCASTING NETWORK,388.9,"BIBLE BROADCASTING NETWORK, INC.",Religious Teaching,
92.7,W224AF,DANVILLE,VA,NDIR,0.023,36.649,79.49722222222222,D,BIBLE BROADCASTING NETWORK,87.6,"BIBLE BROADCASTING NETWORK, INC.",Religious Teaching,
92.7,W224BS,ROANOKE,VA,NDIR,0.01,37.30847222222222,80.16255555555556,D,CSN INTERNATIONAL,,CSN INTERNATIONAL,Religious Teaching,Roanoke-Lynchburg
92.7,W224DB,BLACKSTONE,VA,NDIR,0.23,37.054027777777776,78.02055555555556,D,K 92.7,,"DENBAR COMMUNICATIONS, INC.",Classic Hits,
92.7,W224DV,STUART,VA,NDIR,0.25,36.623805555555556,80.26352777777778,D,WHEO RADIO 1270,,"PATRICK COMMUNITY MEDIA, INC.",Oldies,
92.7,W224EB,CHESTER,VA,DRL,0.25,37.38152777777778,77.42691666666667,D,NEWS TALK WJFN,,Disruptor Radio LLC,Talk,Richmond
92.9,W225CN,CENTREVILLE,VA,NDIR,0.025,38.85497222222222,77.37413888888888,D,LA MEGA CAPITAL 97.5 FM 92.9 FM 730 AM,,METRO RADIO INC.,Spanish Hits,"Washington, DC"
98.9,W255CT,CHARLOTTESVILLE,VA,DRL,0.25,37.98513888888889,78.47972222222222,D,NEWSTALK 1070,,"TIDEWATER COMMUNICATIONS, LLC",Talk,
92.9,W225CU,HIGHLAND SPRINGS,VA,DRL,0.25,37.713750000000005,77.63694444444445,D,ULTRA RADIO RICHMOND,,"MOBILE RADIO PARTNERS, INC.",Adult Contemporary,Richmond
93.1,W226AT,CHRISTIANSBURG,VA,NDIR,0.045,37.187194444444444,80.45563888888888,D,JOY AM,,"POSITIVE ALTERNATIVE RADIO, INC.",Southern Gospel,
93.1,W226CN,VINTON,VA,DRL,0.25,37.251694444444446,80.08183333333334,D,CLASSIC COUNTRY 93.1,,"Backroads Radio, LLC",Country,Roanoke-Lynchburg
93.3,W227BG,TIMBERLAKE,VA,NDIR,0.25,37.42708333333333,79.12363888888888,D,ESPN RADIO,94.6,"3 DAUGHTERS MEDIA, INC.",Sports,Roanoke-Lynchburg
93.3,W227BR,PORTSMOUTH,VA,NDIR,0.25,36.81041666666666,76.28244444444444,D,K-LOVE,144.2,EDUCATIONAL MEDIA FOUNDATION,Contemporary Christian,Norfolk-Virginia Beach-Newport News
93.3,W227DS,RURAL RETREAT,VA,NDIR,0.13,36.907555555555554,81.06866666666666,D,LOYAL 660AM 93.3FM,,"Blue Ridge Media Partners, Inc.",Soft AC,
93.3,W227DT,BRISTOL,VA,DRL,0.25,36.630944444444445,82.15902777777778,D,93.3 FM WZAP,,RGH COMMUNICATIONS INC.,Southern Gospel,Johnson City-Kingsport-Bristol
93.5,W228BA,LEESBURG,VA,NDIR,0.01,39.084805555555555,77.86025,D,VIRGINIA'S POSITIVE HITS,,"POSITIVE ALTERNATIVE RADIO, INC.",Contemporary Christian,Winchester
93.5,W228DX,WILLIAMSBURG,VA,NDIR,0.18,37.281777777777776,76.79655555555556,D,93.5 THE BURG AND AM 740,,"WILLIAMSBURG'S RADIO STATION, INC.",Classic Hits,Norfolk-Virginia Beach-Newport News
93.9,W230BD,LOVINGSTON,VA,NDIR,0.01,37.79819444444444,78.90277777777779,D,RADIO IQ,393.9,"VIRGINIA TECH FOUNDATION, INC.",News/Talk,
93.9,W230CH,ROANOKE,VA,DRL,0.25,37.251694444444446,80.08183333333334,D,SPIRIT FM,,CALVARY CHAPEL OF LYNCHBURG,Contemporary Christian,Roanoke-Lynchburg
94.1,W231AD,CHARLOTTESVILLE,VA,NDIR,0.25,38.03041666666667,78.48916666666666,D,94.1 THE OASIS,91.9,Monticello Media LLC,Contemporary Christian,
94.1,W231BJ,FREDERICKSBURG,VA,NDIR,0.01,38.272638888888885,77.49580555555556,D,,121.5,CALVARY CHAPEL OF FREDERICKSBURG,Religious Teaching,Fredericksburg
94.1,W231CE,LYNCHBURG,VA,NDIR,0.25,37.42097222222222,79.11502777777777,D,"WLVA 94.1 FM, 100.5 FM & FOX 580",,BRENT EPPERSON,Talk/Sports,Roanoke-Lynchburg
94.1,W231DP,RICHMOND,VA,DRL,0.25,37.537638888888885,77.43608333333334,D,ULTRA RADIO RICHMOND,,"MOBILE RADIO PARTNERS, INC.",Adult Contemporary,Richmond
94.3,W232CS,CHRISTIANSBURG,VA,NDIR,0.25,37.187194444444444,80.45563888888888,D,JOY FM,,"POSITIVE ALTERNATIVE RADIO, INC.",Southern Gospel,
94.5,W233AA,WINCHESTER,VA,DRL,0.045,39.19452777777777,78.1713888888889,D,WMRA YOUR NPR STATION,53.0,JAMES MADISON UNIVERSITY BOARD OF VISITORS,News/Classical,Winchester
94.5,W233CK,TROUTVILLE,VA,NDIR,0.2,37.42522222222222,79.87474999999999,D,ROANOKE VALLEY'S NEWS STATION,,"MEL WHEELER, INC.",Talk,Roanoke-Lynchburg
94.7,W234AH,HARRISONBURG,VA,NDIR,0.01,38.44761111111111,78.73138888888889,D,WINNING OTHERS TO JESUS,589.0,VALLEY BAPTIST CHURCH & CHRISTIAN SCHOOL,Religious Teaching,Harrisonburg
94.7,W234BA,LOVINGSTON,VA,NDIR,0.01,37.79819444444444,78.90277777777779,D,MODERN ROCK AND NO COMMERCIALS,390.9,"STUCOMM, INC",Rock,
94.7,W234CT,MARION,VA,NDIR,0.099,36.90122222222222,81.54288888888888,D,RADIO IQ,,"LIBERTY UNIVERSITY, INC.",News/Talk,
94.9,W235AI,RICHMOND,VA,NDIR,0.22,37.614583333333336,77.51527777777778,D,THE JOURNEY,188.0,"LIBERTY UNIVERSITY, INC.",Contemporary Christian,Richmond
94.9,W235BT,FREDERICKSBURG,VA,NDIR,0.08,38.31122222222222,77.48275,D,RADIO IQ,,"VIRGINIA TECH FOUNDATION, INC",News/Talk,Fredericksburg
95.1,W236DQ,CEDAR BLUFF,VA,NDIR,0.188,37.18677777777778,81.77844444444445,D,GOD`S COUNTRY,,"FAITH COMMUNICATIONS, INC.",Southern Gospel,
95.3,W237CA,CULPEPER,VA,NDIR,0.178,38.48455555555556,77.98911111111111,D,105.5 SAM FM,,"PIEDMONT COMMUNICATIONS, INC.",Classic Hits,
95.3,W237DF,LEXINGTON,VA,NDIR,0.01,37.788444444444444,79.4858611111111,D,MODERN ROCK AND NO COMMERCIALS,170.6,"STUCOMM, INC",Adult Alternative,
95.3,W237DR,MARTINSVILLE,VA,NDIR,0.05,36.61347222222222,79.91752777777778,D,CSN INTERNATIONAL,,CSN INTERNATIONAL,Religious Teaching,
95.3,W237FM,PORTSMOUTH,VA,NDIR,0.099,36.81038888888889,76.28255555555556,D,,,"CHRISTIAN BROADCASTING OF PORTSMOUTH, INC.",Gospel Music,Norfolk-Virginia Beach-Newport News
95.5,W238BN,BLACKSBURG,VA,NDIR,0.25,37.18680555555555,80.48144444444445,D,WVTF MUSIC,,"VIRGINIA TECH FOUNDATION, INC",Classical/Jazz,
95.5,W238DB,TAZEWELL,VA,DRL,0.25,37.13261111111111,81.55563888888888,D,EFFECT RADIO,,CSN INTERNATIONAL,Christian CHR + Rock,
95.5,W238FH,BEDFORD,VA,NDIR,0.1,37.34763888888889,79.52336111111111,D,,,"3 DAUGHTERS MEDIA, INC.",News/Talk,Roanoke-Lynchburg
95.7,W239BV,WINCHESTER,VA,NDIR,0.045,39.17733333333333,78.26444444444445,D,CLASSIC COUNTRY 95.7,205.4,iHeartMedia,Country,Winchester
95.9,W240AF,CHARLOTTESVILLE,VA,DRL,0.05,37.984861111111115,78.48,D,BIBLE BROADCASTING NETWORK,292.1,"BIBLE BROADCASTING NETWORK, INC.",Religious Teaching,
96.1,W241AL,MARION,VA,NDIR,0.01,36.902055555555556,81.5415,D,FAITH-FAMILY-FUN,384.1,"POSITIVE ALTERNATIVE RADIO, INC.",Contemporary Christian,
96.1,W241AP,MIDLOTHIAN,VA,NDIR,0.145,37.50888888888889,77.57666666666667,D,NEWS RADIO 1140/96.1,255.2,"Audacy License, LLC",News/Talk,Richmond
96.3,W242CL,CHARLOTTESVILLE,VA,NDIR,0.01,37.98236111111111,78.4825,D,SPIRIT FM,,"POSITIVE ALTERNATIVE RADIO, INC.",Contemporary Christian,
96.5,W243AF,FLINT HILL,VA,NDIR,0.01,38.96008333333334,78.33083333333333,D,VIRGINIA'S POSITIVE HITS,,"POSITIVE ALTERNATIVE RADIO, INC.",Contemporary Christian,Winchester
96.5,W243BS,FREDERICKSBURG,VA,DRL,0.25,38.312916666666666,77.43858333333334,D,,86.0,Alpha Media Licensee LLC,Talk/Sports,Fredericksburg
96.5,W243BT,WAYNESBORO,VA,DRL,0.01,38.06622222222222,78.79805555555555,D,97.5 3WV-EVERYTHING THAT ROCKS,494.4,"POSITIVE ALTERNATIVE RADIO, INC.",Rock,
96.5,W243DJ,NORFOLK,VA,NDIR,0.12,36.82902777777778,76.2068888888889,D,TALKRADIO 96.5/850,,"SINCLAIR TELECABLE, INC. D/B/A SINCLAIR COMMUNICATIONS",Talk,Norfolk-Virginia Beach-Newport News
96.5,W243EH,GALAX,VA,NDIR,0.25,36.65763888888889,80.90486111111112,D,THE CAT,,TWIN COUNTY BROADCASTING CORPORATION,Classic Hits,
96.5,W243EK,HAMPTON,VA,DRL,0.165,37.078500000000005,76.44622222222223,D,TALKRADIO 96.5/850,,"SINCLAIR TELECABLE, INC.",Talk,Norfolk-Virginia Beach-Newport News
96.7,W244AV,"BLACKSBURG, ETC.",VA,DRL,0.25,37.18761111111111,80.45752777777778,D,ALT 96,180.0,iHeartMedia,Rock,
96.7,W244CP,SOUTH HILL,VA,NDIR,0.25,36.744305555555556,78.1613888888889,D,967 WSHV,90.9,LAKES MEDIA LLC,R&B Oldies,
96.7,W244EB,BURKE,VA,DRL,0.15,38.78788888888889,77.32955555555556,D,WAVA 780 AM/96.7 FM,,Salem Communications Holding Corporation,Religious Teaching,"Washington, DC"
96.9,W245BB,NEWPORT NEWS,VA,NDIR,0.08,37.078361111111114,76.44622222222223,D,THE JOURNEY,50.4,"Liberty University, Inc.",Contemporary Christian,Norfolk-Virginia Beach-Newport News
96.9,W245CK,SUFFOLK,VA,DRL,0.25,36.80883333333333,76.50313888888888,D,WPMHTHE LIGHTHOUSE,,DELMARVA EDUCATIONAL ASSOCIATION,Religious Teaching,Norfolk-Virginia Beach-Newport News
96.9,W245CU,HOPEWELL,VA,NDIR,0.25,37.29625,77.31358333333333,D,CLASIC COUNTRY FOR SUTHSIDE VIRGINIA,,"GEE COMMUNICATIONS, INC.",Country,
97.1,W246BZ,CREWE,VA,NDIR,0.25,37.19544444444444,78.16666666666667,D,WSVS PURE COUNTRY,,"GEE COMMUNICATIONS, INC.",Country,
97.1,W246CR,CHRISTIANSBURG,VA,DRL,0.145,37.02483333333333,80.74588888888889,D,JOY AM,356.2,"Base Communications, Inc.",Southern Gospel,
97.1,W246DD,CHARLOTTESVILLE,VA,NDIR,0.099,37.98236111111111,78.4825,D,RADIO IQ,,"LIBERTY UNIVERSITY, INC.",News/Talk,
97.3,W247AD,ROANOKE,VA,NDIR,0.099,37.346805555555555,80.03533333333333,D,97.3 THE ROCK CHANNEL,219.0,"MEL WHEELER, INC.",Classic Rock,Roanoke-Lynchburg
97.3,W247CQ,LYNCHBURG,VA,NDIR,0.01,37.359027777777776,79.15863888888889,D,JOY FM,,"POSITIVE ALTERNATIVE RADIO, INC.",Southern Gospel,Roanoke-Lynchburg
97.3,W247DC,NARROWS,VA,DRL,0.25,37.344166666666666,80.77638888888889,D,THE RIDGE AM 990/FM 97.3,,"New River Interactive, LLC",Bluegrass,
97.5,W248BN,ALEXANDRIA,VA,DRL,0.25,38.964000000000006,77.10469444444443,D,LA MEGA CAPITAL 97.5 FM 92.9 FM 730 AM,,"METRO RADIO, INC.",Spanish Hits,"Washington, DC"
97.7,W249AL,PULASKI,VA,DRL,0.023,37.024277777777776,80.74616666666667,D,BIBLE BROADCASTING NETWORK,361.0,"BIBLE BROADCASTING NETWORK, INC.",Religious Teaching,
97.7,W249CI,BELLWOOD,VA,NDIR,0.24,37.514722222222225,77.50752777777778,D,THE TRUTH,,Truth Broadcasting Corporation,Religious Teaching,Richmond
97.7,W249CT,WILLIAMSBURG,VA,NDIR,0.013,37.281777777777776,76.79655555555556,D,K-LOVE,,EDUCATIONAL MEDIA FOUNDATION,Contemporary Christian,Norfolk-Virginia Beach-Newport News
97.7,W249DX,RESTON,VA,DRL,0.05,38.94916666666666,77.35472222222222,D,97.7 FM & 106.3 FM LA LEY,,"METRO RADIO, INC.",Regional Mexican,"Washington, DC"
97.9,W250AE,PORTSMOUTH,VA,DRL,0.25,36.80625,76.26658333333333,D,POSITIVE HIT RADIO - THE CURRENT,,"VIRGINIA BEACH EDUCATIONAL BROADCASTING FOUNDATION, INC.",Christian CHR + Rock,Norfolk-Virginia Beach-Newport News
97.9,W250BQ,NEWPORT NEWS,VA,DRL,0.075,37.07833333333333,76.44611111111111,D,THE LIGHTHOUSE,124.4,EDUCATIONAL MEDIA FOUNDATION,Religious Teaching,Norfolk-Virginia Beach-Newport News
98.1,W251CH,MANASSAS,VA,DRL,0.25,38.78788888888889,77.32941666666666,D,RADIO UNIDA 920,,,Tejano,"Washington, DC"
98.3,W252CB,VIRGINIA BEACH,VA,NDIR,0.25,36.81597222222222,76.20161111111112,D,THE JOURNEY,106.3,"LIBERTY UNIVERSITY, INC.",Contemporary Christian,Norfolk-Virginia Beach-Newport News
98.3,W252DC,RESTON,VA,DRL,0.15,38.895944444444446,77.13525000000001,D,"WASHINGTON'S NEWS, TRAFFIC AND WEATHER STATION",,"RESTON TRANSLATOR, LLC",News,"Washington, DC"
98.3,W252DP,MONETA,VA,NDIR,0.25,37.16486111111111,79.63419444444445,D,LAKE RADIO 880 AND 98.3,,"SMILE BROADCASTING, LLC",Oldies,Roanoke-Lynchburg
98.5,W253BE,SALEM,VA,NDIR,0.01,37.23233333333334,80.04586111111111,D,BIBLE BROADCASTING NETWORK,129.0,"BIBLE BROADCASTING NETWORK, INC.",Religious Teaching,Roanoke-Lynchburg
98.5,W253BH,BLACKSBURG,VA,NDIR,0.01,37.187194444444444,80.45563888888888,D,SPIRIT FM,,"POSITIVE ALTERNATIVE RADIO, INC.",Contemporary Christian,
98.5,W253BI,GLEN ALLEN,VA,NDIR,0.25,37.61472222222223,77.51527777777778,D,BIG 98.5,220.0,"Audacy License, LLC",Country,Richmond
98.5,W253BT,MADISON HEIGHTS,VA,NDIR,0.13,37.34916666666667,79.16777777777779,D,SPORTS RADIO 610,,"MEL WHEELER, INC.",Sports,Roanoke-Lynchburg
98.7,W254AH,FARMVILLE,VA,NDIR,0.027,37.32319444444445,78.38944444444445,D,VIRGINIA'S POSITIVE HITS,,"POSITIVE ALTERNATIVE RADIO, INC.",Contemporary Christian,
98.9,W255CK,FRONT ROYAL,VA,NDIR,0.002,38.96033333333334,78.33097222222221,D,K-LOVE,,"POSITIVE ALTERNATIVE RADIO, INC.",Contemporary Christian,Winchester
98.9,W255DS,HARRISONBURG,VA,DRL,0.08,38.42511111111111,78.90138888888889,D,MODERN ROCK AND NO COMMERCIALS,39.2,"Thomas Media, LLC",Rock,
99.1,W256DH,FRANKLIN,VA,NDIR,0.25,36.687777777777775,77.01625,D,THE LIGHT,,FRANKLIN BROADCASTING CORP.,Urban Gospel,
99.3,W257AV,SKEGGS,VA,DRL,0.013,37.05258333333333,82.03566666666667,D,DOUBLE BARREL COUNTRY,529.0,"Bouldin Radio, LLC",Country,
99.3,W257BV,VIRGINIA BEACH,VA,NDIR,0.25,36.81597222222222,76.20161111111112,D,THE TIME MACHINE RADIO NETWORK,105.4,"HAMPTON ROADS EDUCATIONAL TELECOMMUNICATIONS ASSOC, INC.",Oldies,Norfolk-Virginia Beach-Newport News
99.3,W257EL,CHASE CITY,VA,NDIR,0.25,36.805416666666666,78.44,D,JOY AM 980,,"STEPHEN C BATTAGLIA, SR. & JANUS G. BATTAGLIA",Religious Teaching/Contemporary Christian,
99.5,W258DC,RICHMOND,VA,DRL,0.25,37.614583333333336,77.51527777777778,D,99.5 102.7 THE BOX,,"Radio One Licenses, LLC",Classic Hip-Hop,Richmond
99.5,W258DN,ROANOKE,VA,DRL,0.25,37.27013888888889,79.97030555555556,D,,,"Stu-Comm, Inc.",Adult Alternative,
99.9,W260DI,WYTHEVILLE,VA,NDIR,0.041,36.907555555555554,81.06866666666666,D,1280 AM AND 99.9 FM - WYVE,,"Blue Ridge Media Partners, Inc.",Country,
99.9,W260DJ,FARMVILLE,VA,NDIR,0.25,37.31319444444444,78.39441666666667,D,CROSS COUNTRY FM,,"WHITE PINE ENTERPRISES, INC.",Southern Gospel,
100.1,W261AH,"RADFORD, ETC.",VA,DRL,0.009,37.129,80.56894444444444,D,BIBLE BROADCASTING NETWORK,32.0,"BIBLE BROADCASTING NETWORK, INC.",Religious Teaching,
100.1,W261AI,FAIRLAWN,VA,DRL,0.006,37.129,80.56894444444444,D,BIBLE BROADCASTING NETWORK,32.0,"BIBLE BROADCASTING NETWORK, INC.",Religious Teaching,
100.1,W261CN,WILLIAMSBURG,VA,NDIR,0.019,37.27319444444444,76.73466666666667,D,THE JOURNEY,99.3,"LIBERTY UNIVERSITY, INC.",Contemporary Christian,Norfolk-Virginia Beach-Newport News
100.1,W261CV,HARRISONBURG,VA,DRL,0.25,38.452333333333335,78.90863888888889,D,EZ 100.1,,"TIDEWATER COMMUNICATIONS, LLC",Soft AC,Harrisonburg
100.1,W261DI,NORFOLK,VA,DRL,0.225,36.81041666666666,76.28244444444444,D,WPMH THE LIIGHTHOUSE,,DELMARVA EDUCATIONAL ASSOCIATION,Religious Teaching,Norfolk-Virginia Beach-Newport News
100.3,W262BB,MAX MEADOWS,VA,NDIR,0.038,36.95427777777778,80.87505555555555,D,WE HERALD CHRIST'S BLESSING,31.4,APPALACHIAN EDUCATIONAL COMMUNICATION CORPORATION,Religious Teaching,
100.3,W262DG,LEXINGTON,VA,DRL,0.23,37.766777777777776,79.43197222222223,D,WREL AM 1450,,"FIRST MEDIA RADIO, LLC",Sports,
100.5,W263DD,LYNCHBURG,VA,NDIR,0.01,37.301249999999996,79.18555555555555,D,"WLVA 94.1 FM, 100.5 FM  & FOX 580",,,Talk/Sports,Roanoke-Lynchburg
100.7,W264CM,MARTINSVILLE,VA,DRL,0.18,36.70483333333333,79.83447222222222,D,CSN INTERNATIONAL,130.6,"POSITIVE ALTERNATIVE RADIO, INC.",Religious Teaching,
100.7,W264DB,FALLS CHURCH,VA,DRL,0.1,38.87983333333333,77.17136111111111,D,LAN PANTERA,84.0,Costa Media Boston LLC,Regional Mexican,"Washington, DC"
100.9,W265EF,NEWPORT NEWS,VA,DRL,0.25,36.84133333333334,76.13594444444445,D,FOX SPORTS 1310,,MHR LICENSE LLC,Sports,Norfolk-Virginia Beach-Newport News
101.1,W266BM,RURAL RETREAT,VA,DRL,0.25,36.90122222222222,81.54288888888888,D,102.5 THE GREATEST HITS,408.9,"BRISTOL BROADCASTING COMPANY, INC.",Classic Hits,
101.1,W266BQ,CROZET,VA,DRL,0.195,38.06622222222222,78.79805555555555,D,RADIO IQ,,"STU-COMM, INC",News/Talk,
101.1,W266CY,ROANOKE,VA,NDIR,0.175,37.346805555555555,80.03533333333333,D,SPORTS RADIO,,"MEL WHEELER, INC.",Sports,Roanoke-Lynchburg
102.3,W272EO,LYNCHBURG,VA,DRL,0.12,37.34916666666667,79.16777777777779,D,102.1 THE GROOVE,,"D.J. BROADCASTING, INC.",Talk,Roanoke-Lynchburg
101.3,W267AK,WINCHESTER,VA,DRL,0.25,39.16869444444444,78.12163888888888,D,BIBLE BROADCASTING NETWORK,26.0,"BIBLE BROADCASTING NETWORK, INC.",Religious Teaching,Winchester
101.3,W267BA,HARRISONBURG,VA,DRL,0.099,38.452333333333335,78.90863888888889,D,PURE OLDIES 101.3,,"TIDEWATER COMMUNICATIONS, LLC",Oldies,Harrisonburg
101.3,W267CB,RICHMOND,VA,NDIR,0.22,37.514583333333334,77.50747222222222,D,RELEVANT RADIO,,"Relevant Radio, Inc.",Religious Teaching,Richmond
