frequency,callsign,city,sp,antenna_type,erp,lat,lon,class,slogan,haat,owner,format,market
92.9,KJCD-LP,PINE RIDGE,SD,NDIR,0.027,43.03358333333333,102.65211111111111,LP100,,56.1334,"RESTORATION RADIO MINISTRIES, INC",Contemporary Christian,
92.7,KJFP-LP,HOT SPRINGS,SD,NDIR,0.1,43.41941666666666,103.45519444444444,LP100,,-17.315086,JOY COMMUNITY FELLOWSHIP SBC,Religious Teaching,
99.5,KJKQ,SISSETON,SD,DRL,25.0,45.666666666666664,97.16900000000001,C2,99.5 JACK FM,170.0,"PRAIRIE WINDS BROADCASTING, INC.",Adult Hits,
90.7,KJKT,SPEARFISH,SD,NDIR,0.7,44.32830555555556,103.83463888888889,C3,THE BUZZ,501.0,BLACK HILLS STATE UNIVERSITY,Adult Alternative,Rapid City-Spearfish
89.9,KJRC,RAPID CITY,SD,NDIR,25.0,44.32830555555556,103.83463888888889,C1,REAL PRESENCE RADIO,485.0,Real Presence Radio,Religious Teaching,Rapid City-Spearfish
93.3,KJRV,WESSINGTON SPRINGS,SD,NDIR,65.0,44.19416666666666,98.31841666666666,C1,BIG JIM 93.3,190.0,"Riverfront Broadcasting, LLC",Classic Rock,
90.3,KJSD,WATERTOWN,SD,NDIR,10.5,45.01936111111111,96.94555555555556,C2,SOUTH DAKOTA PUBLIC BROADCASTING,175.2,SOUTH DAKOTA BOARD OF DIRECTORS FOR EDUCATIONAL TELECOMMUNIC,News/Talk/Classical,
104.7,KKLS-FM,SIOUX FALLS,SD,NDIR,100.0,43.729416666666665,97.08755555555555,C1,HOT 104.7,299.0,"Townsquare License, LLC",Contemporary Hit Radio,Sioux Falls
93.9,KKMK,RAPID CITY,SD,NDIR,100.0,44.04694444444444,103.24630555555555,C1,93.9 THE MIX,209.0,"HOMESLICE MEDIA GROUP, LLC",Hot AC,Rapid City-Spearfish
102.3,KKQQ,VOLGA,SD,NDIR,25.0,44.25022222222222,96.95644444444444,C3,K-COUNTRY 102.3 FM,74.0,Alpha 3E Licensee LLC,Country,
97.3,KKRC-FM,SIOUX FALLS,SD,NDIR,100.0,43.729416666666665,97.08755555555555,C1,,259.7,"Townsquare License, LLC",Classic Hits,Sioux Falls
104.3,KKSD,MILBANK,SD,NDIR,100.0,45.17497222222222,96.98758333333333,C1,104.3 KKSD,254.0,Alpha 3E Licensee LLC,Classic Hits,
93.1,KKYA,YANKTON,SD,OTS,100.0,42.730250000000005,97.40394444444445,C1,HOT COUNTRY 93.1,143.0,RIVERFRONT BROADCASTING LLC,Country,
88.3,KLMP,RAPID CITY,SD,NDIR,63.0,44.32830555555556,103.83463888888889,C,FAITH RADIO,522.0,University of Northwestern - St. Paul,Religious Teaching,Rapid City-Spearfish
88.3,KLMP-FM1,RAPID CITY,SD,DRL,2.3,44.0925,103.24852777777778,D,,,University of Northwestern - St. Paul,Religious Teaching,Rapid City-Spearfish
89.5,KLND,LITTLE EAGLE,SD,NDIR,100.0,45.748305555555554,100.80872222222222,C1,KLND 89.5 - THE LODGE OF GOOD VOICES,207.0,"SEVENTH GENERATION MEDIA SVCS, INC.",Variety,
94.9,KLRJ,ABERDEEN,SD,NDIR,100.0,45.465805555555555,98.33591666666666,C1,K-LOVE,136.0,EDUCATIONAL MEDIA FOUNDATION,Contemporary Christian,
88.7,KLRK,YANKTON,SD,NDIR,0.25,42.87119444444445,97.37625,A,K-LOVE,11.0,Educational Media Foundation,Contemporary Christian,San Jose
89.7,KLUV,HURON,SD,NDIR,0.65,44.34238888888889,98.24419444444445,A,K-LOVE,77.0,Educational Media Foundation,Contemporary Christian,Dallas-Ft. Worth
95.3,KLXS-FM,PIERRE,SD,NDIR,100.0,44.311638888888886,100.35291666666666,C1,COUNTRY 95.3,158.0,RIVERFRONT  BROADCASTING LLC,Country,
105.9,KMIT,MITCHELL,SD,NDIR,100.0,43.73775,98.24452777777778,C1,REAL PEOPLE REAL COUNTRY KMIT,199.0,"SAGA COMMUNICATIONS OF SOUTH DAKOTA, LLC",Country,
100.7,KMLO,LOWRY,SD,NDIR,100.0,45.27388888888889,99.97288888888889,C1,COUNTRY 101,179.0,James River Broadcasting Company,Country,
105.5,KMOM,ROSCOE,SD,NDIR,100.0,45.453583333333334,98.80316666666667,C1,105.5 MAVERICK-FM,139.0,"DAKOTA BROADCASTING, LLC",Country,
97.7,KNBZ,REDFIELD,SD,NDIR,100.0,45.20830555555556,98.67261111111111,C1,SUNNY 97.7,171.0,"PRAIRIE WINDS BROADCASTING, INC.",Adult Contemporary,
96.5,KNWC-FM,SIOUX FALLS,SD,NDIR,100.0,43.51858333333333,96.53505555555556,C,LIFE 96.5,488.0,UNIVERSITY OF NORTHWESTERN-ST. PAUL,Contemporary Christian,Sioux Falls
99.5,KOLY-FM,MOBRIDGE,SD,NDIR,100.0,45.53527777777778,100.34625,C1,STAR 99,177.0,James River Broadcasting Company,Hot AC,
92.1,KORN-FM,PARKSTON,SD,NDIR,100.0,43.70330555555556,97.99758333333334,C1,KORN COUNTRY 92.1,106.0,"NEDVED MEDIA, LLC",Country,
98.7,KOUT,RAPID CITY,SD,NDIR,100.0,44.07027777777778,103.25075,C1,KAT 98.7,141.0,"HOMESLICE MEDIA GROUP, LLC",Country,Rapid City-Spearfish
