frequency,callsign,city,sp,antenna_type,erp,lat,lon,class,slogan,haat,owner,format,market
87.7,WPGF-LD,MEMPHIS,TN,NDIR,3.0,35.20952777777778,89.81705555555556,,RIGHT ON RADIO,,,R&B Oldies,
93.7,W229DO,Knoxville,TN,DRL,0.009,36.00527777777778,83.93972222222223,D,93.7 WVLZ,185.0,MID-CENTURY RADIO LLC,Rock,
99.7,W259DN,CHATTANOOGA,TN,DRL,0.099,35.20722222222223,85.28111111111112,D,107.3 FM WNOO 1260 AM,-20.0,"CLEAR MEDIA, LLC",Gospel Music/Religious Teaching,
93.7,WFRW,KINGSTON SPRINGS,TN,NDIR,1.15,36.13616666666667,86.98444444444445,A,94 FM THE FISH,230.0,Educational Media Foundation,Religious Teaching,
104.1,WFTB-LP,NASHVILLE,TN,NDIR,0.007,36.35169444444445,86.78402777777778,LP100,,109.0,TABNASHVILLE CDC,,
105.1,WJZM,WAVERLY,TN,NDIR,50.0,36.090333333333334,87.63475000000001,C2,105.1 THE WOLF,150.0,"Fowler Media, LLC",Country,
103.7,WMQY-LP,SMYRNA,TN,NDIR,0.007,35.981944444444444,86.58277777777778,LP100,,114.0,Rutherford County Baptist Church,,
94.9,WWAI,BARTLETT,TN,NDIR,2.9,35.154444444444444,89.82222222222222,C3,K-LOVE,217.0,EDUCATIONAL MEDIA FOUNDATION,Contemporary Christian,
101.5,K268DA,MEMPHIS,TN,DRL,0.25,35.14202777777778,90.13508333333334,D,LA JEFA 99.3 101.5,,BUTRON MEDIA CORPORATION,Regional Mexican,Memphis
93.5,KWUS-LP,CLARKSVILLE,TN,NDIR,0.068,36.571222222222225,87.38175,LP100,,37.0,RADIO-4-US,R&B Oldies,
104.9,KYTN,UNION CITY,TN,NDIR,6.0,36.48338888888889,88.95283333333333,A,COUNTRY 1049 KYTN,75.0,THUNDERBOLT BROADCASTING COMPANY,Country,
88.3,W202BG,DYERSBURG,TN,NDIR,0.019,36.045361111111106,89.40897222222223,D,BIBLE BROADCASTING NETWORK,85.0,"BIBLE BROADCASTING NETWORK, INC.",Religious Teaching,
88.5,W203AZ,CHATTANOOGA,TN,NDIR,0.01,35.16119444444444,85.31441666666666,D,CSN INTERNATIONAL,,CSN INTERNATIONAL,Religious Teaching,Chattanooga
89.1,W206BE,JOHNSON CITY,TN,DRL,0.008,36.26872222222222,82.33902777777777,D,REJOICE RADIO,408.0,"PENSACOLA CHRISTIAN COLLEGE, INC.",Religious Teaching,Johnson City-Kingsport-Bristol
89.1,W206BO,DICKSON,TN,NDIR,0.019,36.09755555555556,87.39305555555556,D,CSN INTERNATIONAL,,CSN INTERNATIONAL,Religious Teaching,Nashville
89.3,W207CI,CLEVELAND,TN,NDIR,0.013,35.20063888888889,84.88327777777778,D,WAY FM,123.1,Hope Media Group,Contemporary Christian,Chattanooga
89.3,W207CQ,JACKSON,TN,NDIR,0.01,35.654222222222224,88.78733333333334,D,WAY FM,,Hope Media Group,Contemporary Christian,"Jackson, TN"
89.9,W210BO,TULLAHOMA,TN,NDIR,0.027,35.381750000000004,86.22500000000001,D,BIBLE BROADCASTING NETWORK,64.0,"BIBLE BROADCASTING NETWORK, INC.",Religious Teaching,
89.9,W210BR,KINGSPORT,TN,NDIR,0.01,36.527055555555556,82.58736111111111,D,FAITH-FAMILY-FUN,337.0,"POSITIVE ALTERNATIVE RADIO, INC.",Contemporary Christian,Johnson City-Kingsport-Bristol
89.9,W210CD,HENDERSONVILLE,TN,NDIR,0.01,36.26811111111111,86.79583333333333,D,WAY FM,316.3,Hope Media Group,Contemporary Christian,Nashville
90.1,W211BG,WALDEN,TN,NDIR,0.01,35.12925,85.3338611111111,D,AIR1,295.5,EDUCATIONAL MEDIA FOUNDATION,Contemporary Christian,Chattanooga
90.1,W211CD,JOHNSON CITY,TN,DRL,0.01,36.43391666666666,82.13569444444445,D,MOODY RADIO,,THE MOODY BIBLE INSTITUTE OF CHICAGO,Religious Teaching,Johnson City-Kingsport-Bristol
90.5,W213BT,COOKEVILLE,TN,NDIR,0.01,36.131166666666665,85.45775,D,WAY FM,134.5,Hope Media Group,Contemporary Christian,
90.7,W214BQ,BRENTWOOD,TN,NDIR,0.01,36.04644444444444,86.82972222222222,D,CSN INTERNATIONAL,,CSN INTERNATIONAL,Religious Teaching,Nashville
90.9,W215BH,CHATTANOOGA,TN,DRL,0.25,35.00958333333333,85.34458333333333,D,WAY FM,,Hope Media Group,Contemporary Christian,Chattanooga
91.3,W217BG,PIKEVILLE,TN,NDIR,0.01,35.581722222222226,85.12549999999999,D,THE SONLIFE RADIO NETWORK,201.0,"FAMILY WORSHIP CENTER CHURCH, INC.",Religious Teaching,Chattanooga
91.3,W217CD,DYERSBURG,TN,DRL,0.027,36.05777777777777,89.43861111111111,D,MOODY RADIO,,THE MOODY BIBLE INSTITUTE OF CHICAGO,Religious Teaching,
91.9,W220CC,JOHNSONVILLE,TN,NDIR,0.013,36.03811111111111,87.94919444444444,D,CSN INTERNATIONAL,126.0,CSN INTERNATIONAL,Religious Teaching,
91.9,W220EE,COLUMBIA,TN,DRL,0.027,35.61783333333334,87.04394444444445,D,BIBLE BROADCASTING NETWORK,62.2,"BIBLE BROADCASTING NETWORK, INC.",Religious Teaching,
92.1,W221CR,MEMPHIS,TN,NDIR,0.099,35.154444444444444,89.82222222222222,D,WREC NEWS RADIO 92.1 600,,iHeartMedia,News/Talk,Memphis
92.1,W221EC,BRISTOL,TN,NDIR,0.25,36.565916666666666,82.15733333333334,D,,,"MOUNTAIN MUSIC MINISTRIES, LLC",Bluegrass,Johnson City-Kingsport-Bristol
92.1,W221ED,MCMINNVILLE,TN,NDIR,0.25,35.666666666666664,85.77638888888889,D,ESPN RADIO 1230,,"Main Street Media, LLC",Sports,
92.3,W222AG,JOHNSON CITY,TN,NDIR,0.021,36.26872222222222,82.33902777777777,D,ELECTRIC 94.9,401.7,"BRISTOL BROADCASTING COMPANY, INC.",Contemporary Hit Radio,Johnson City-Kingsport-Bristol
92.3,W222AN,NEWPORT,TN,DRL,0.25,35.99786111111111,83.22044444444445,D,92.3 WNPC,126.7,"BRISTOL BROADCASTING COMPANY, INC.",Country,
92.3,W222BA,KARNS,TN,NDIR,0.17,36.0025,83.94444444444444,D,TALK RADIO 92.3 & AM 760,,"THOMAS H. MOFFIT, JR.",Talk,Knoxville
92.3,W222BZ,BLUHMTOWN,TN,DRL,0.25,35.865611111111114,85.97497222222222,D,TENNESSEE PUBLIC RADIO,,MIDDLE TENNESSEE STATE UNIVERSITY,Classical/Jazz,
92.5,W223BV,BRENTWOOD,TN,NDIR,0.25,36.26383333333333,86.79413888888888,D,AIR 1,,EDUCATIONAL MEDIA FOUNDATION,Christian CHR,Nashville
92.5,W223CY,LEWISBURG,TN,NDIR,0.25,35.45091666666667,86.7825,D,FOX SPORTS AM1490/92.5FM,,"WJJM, INC.",Sports,
92.5,W223DM,SEVIERVILLE,TN,DRL,0.09,35.814527777777776,83.66655555555556,D,MID-CENTURY RADIO,,Loud Media LLC,Oldies,
92.7,W224AZ,CHATTANOOGA,TN,NDIR,0.25,35.135083333333334,85.32358333333333,D,LF RADIO,302.6,"RADIO BY GRACE, INC.",Christian CHR,Chattanooga
92.7,W224DM,SPARTA,TN,NDIR,0.25,35.95416666666667,85.47694444444444,D,92.7 YERT FM,,"Main Street Media, LLC",Adult Hits,
92.7,W224DR,GREENFIELD,TN,NDIR,0.25,36.15727777777778,88.79922222222223,D,1410 TALK & NEWS YOU CAN USE,,THUNDERBOLT BROADCASTING COMPANY,Talk,
92.7,W224EC,WAYNESBORO,TN,NDIR,0.25,35.165388888888884,87.74302777777778,D,BIG COUNTRY,,JUKEBOX MEDIA LLC,Country,
93.1,W226AF,LORETTO,TN,NDIR,0.25,35.135888888888886,87.37638888888888,D,THE X 106.1 FM 93.1 FM,,PROSPECT COMMUNICATIONS,Adult Hits,
93.3,W227DC,NASHVILLE,TN,DRL,0.25,36.14088888888889,86.86555555555555,D,,,"WYCQ, INC.",,Nashville
93.3,W227DH,MORRISTOWN,TN,DRL,0.25,36.22702777777778,83.33155555555555,D,COUNTRY LEGENDS 93.3/1300AM,,RADIO ACQUISITION CORP.,Country,
93.3,W227DM,DUNLAP,TN,NDIR,0.25,35.361444444444444,85.37577777777777,D,1190 THE Q,,TRAVIS HICKMAN D/B/A TENNESSEE VALLEY BROADCASTING,Country,Chattanooga
93.3,W227DQ,LAKELAND,TN,NDIR,0.14,35.314527777777776,89.92230555555555,D,MEMPHIS QUALITY MINISTRIES 1600 AM,,"WMQM, INC.",Religious Teaching,Memphis
93.3,W227EB,ROCKWOOD,TN,DRL,0.25,35.93083333333333,84.81833333333333,D,THE RANCH,,"3B TENNESSEE, INC.",Country,
93.3,W227EC,Cookeville,TN,DRL,0.25,36.18422222222222,85.41108333333334,D,93.3 THE DAWG,25.0,"Stonecom Cookeville, LLC",Classic Hip-Hop,
93.5,W228CB,HARTSVILLE,TN,DRL,0.25,36.4235,86.04008333333333,D,FUN RADIO,,"FUN MEDIA GROUP OF TENNESSEE, LLC",Oldies,
93.5,W228DG,WAVERLY,TN,NDIR,0.25,36.08755555555556,87.85502777777778,D,THE HOME OF CLASSIC ROCK AND ROLL 93.5FM AND AM 1060,,DCDL MEDIA INC.,Oldies,
93.7,W229AK,LAFOLLETTE,TN,NDIR,0.019,36.386472222222224,84.09325,D,BIBLE BROADCASTING NETWORK,5.5,"BIBLE BROADCASTING NETWORK, INC.",Religious Teaching,
93.7,W229BA,GREENEVILLE,TN,NDIR,0.01,36.17011111111111,82.83180555555555,D,FAITH-FAMILY-FUN,124.4,"POSITIVE ALTERNATIVE RADIO, INC.",Contemporary Christian,
93.7,W229CT,MEMPHIS,TN,NDIR,0.099,35.17480555555555,89.8453611111111,D,BOTT RADIO NETWORK,,BOTT BROADCASTING COMPANY/TENNESSEE,Religious Teaching,Memphis
93.7,W229DA,TAZEWELL,TN,NDIR,0.25,36.44736111111111,83.57169444444445,D,FIRST IN COUNTRY,,"WNTT, INC",Country,
93.7,W229DH,JOHNSON CITY,TN,DRL,0.25,36.32833333333333,82.41111111111111,D,93.7 GOAT FM,,,Adult Hits,Johnson City-Kingsport-Bristol
93.9,W230AD,GALLATIN,TN,NDIR,0.1,36.46725,86.47497222222222,D,BOTT RADIO NETWORK,115.0,"COMMUNITY BROADCASTING, INC.",Religious Teaching,Nashville
93.9,W230BR,SEYMOUR,TN,NDIR,0.01,35.938138888888886,83.70294444444444,D,EAST TENNESSEE'S OWN,139.9,CUMBERLAND COMMUNITIES COMMUNICATIONS CORPORATION,Americana,Knoxville
93.9,W230BX,COLUMBIA,TN,NDIR,0.038,35.618138888888886,87.04222222222222,D,EAST TENNESSEE'S OWN,44.9,MIDDLE TENNESSEE STATE UNIVERSITY,Americana,
93.9,W230CV,HARTSVILLE,TN,DRL,0.25,36.29347222222222,86.2575,D,FUN RADIO,,"FUN MEDIA GROUP OF TENNESSEE, LLC",Oldies,Nashville
93.9,W230DC,LA FOLLETTE,TN,DRL,0.025,36.122527777777776,84.02033333333333,D,THE HOME TEAM,,STAIR COMPANY INC.,Southern Gospel,Knoxville
94.1,W231BU,EAST UNION,TN,NDIR,0.25,35.64702777777778,88.83338888888889,D,SPORTS RADIO 94/1390 [ESPN],,"FOREVER SOUTH LICENSES, LLC",Sports,"Jackson, TN"
94.1,W231DG,COOKEVILLE,TN,DRL,0.25,36.18422222222222,85.41108333333334,D,NEWSTALK 94.1-1600,,"STONECOM COOKEVILLE, LLC",News/Talk,
94.1,W231DY,KINGSTON,TN,DRL,0.25,35.864222222222224,84.81827777777778,D,THE VIBE,,"3B TENNESSEE, INC.",Contemporary Hit Radio,
94.3,W232BP,KINGSPORT,TN,DRL,0.25,36.527027777777775,82.58652777777777,D,ESPN TRI-CITIES,284.6,HOLSTON VALLEY BROADCASTING CORPORATION,Sports,Johnson City-Kingsport-Bristol
94.3,W232DY,LAWRENCEBURG,TN,DRL,0.25,35.25508333333333,87.32502777777778,D,97.5-98.3 WLX,108.3,,Country,
94.5,W233BN,COWAN,TN,NDIR,0.055,35.160916666666665,86.03080555555556,D,THE EAGLE 1440 AM 94.5 FM 95.3 FM,-40.9,WISEMAN MEDIA,Adult Hits,
94.5,W233BP,ROGERSVILLE,TN,NDIR,0.25,36.41619444444444,82.98433333333334,D,WRGS FM 94.5/AM 1370,63.7,"Bouldin Radio, LLC",,Johnson City-Kingsport-Bristol
94.5,W233CI,ATHENS,TN,DRL,0.25,35.46425,84.59994444444445,D,,,,Talk/Oldies,
94.7,W234AW,PULASKI,TN,NDIR,0.25,35.16897222222222,87.06416666666667,D,LIFETALK RADIO,-8.5,"RURAL LIFE FOUNDATION, INC.",Religious Teaching,
94.7,W234CD,HOLLYWOOD,TN,NDIR,0.01,35.487833333333334,87.025,D,TENNESSEE PUBLIC RADIO,129.8,MIDDLE TENNESSEE STATE UNIVERSITY,Classical/Jazz,
94.7,W234CU,KNOXVILLE,TN,DRL,0.25,36.00230555555556,83.94463888888889,D,91.3 THE GAP,,"PROGRESSIVE MEDIA, INC.",Contemporary Christian/Religious Teaching,Knoxville
94.7,W234CZ,CHATTANOOGA,TN,DRL,0.25,35.13338888888889,85.11855555555555,D,,,"WDYN, Inc.",Religious Teaching,Chattanooga
95.1,W236DA,LENOIR CITY,TN,NDIR,0.09,35.79230555555555,84.29575,D,LIFETALK RADIO 1360,,"LIFETALK RADIO, INC.",Religious Teaching,Knoxville
94.9,W235AO,CHATTANOOGA,TN,NDIR,0.099,34.99202777777778,85.323,D,,56.8,"WDYN, Inc.",Religious Teaching,Chattanooga
94.9,W235BW,NASHVILLE,TN,DRL,0.25,36.14088888888889,86.86555555555555,D,94.9 THE FAN,,"WYCQ, INC.",Sports,Nashville
95.1,W236CI,MURFREESBORO,TN,NDIR,0.25,35.848888888888894,86.35305555555556,D,,,"WYCQ, INC.",,Nashville
95.1,W236DC,ATHENS,TN,DRL,0.17,35.46425,84.59994444444445,D,,,,Country,
95.3,W237DT,ESTILL SPRINGS,TN,NDIR,0.25,35.28202777777778,86.13961111111112,D,THE EAGLE 1440 AM 94.5 FM 95.3 FM,-49.9,,Adult Hits,
95.3,W237DV,KINGSPORT,TN,NDIR,0.25,36.526944444444446,82.58747222222222,D,ELECTRIC 94,332.6,"BRISTOL BROADCASTING COMPANY, INC.",Adult Hits,Johnson City-Kingsport-Bristol
95.3,W237DY,CHESTNUT RIDGE,TN,NDIR,0.01,35.35505555555556,86.52413888888888,D,ROOTS RADIO 89.5,123.0,MIDDLE TENNESSEE STATE UNIVERSITY,Americana,
95.3,W237FD,LAWRENCEBURG,TN,NDIR,0.25,35.135888888888886,87.37638888888888,D,THE LEGEND 105.3 FM - 95.3 FM - 1370 AM,,"RADIO7MEDIA, LLC.",Country,
95.5,W238CP,WARTBURG,TN,DRL,0.25,36.18727777777777,84.62713888888888,D,WECO AM 940 FM 95.5,,"MORGAN COUNTRY BROADCASTING COMPANY, INC.",Southern Gospel,
95.5,W238CU,UNION CITY,TN,NDIR,0.25,36.42783333333333,89.03477777777778,D,WENK 95.5 FM - 1240AM,,"FOREVER SOUTH LICENSES, LLC",Classic Hits,
95.5,W238CW,ETOWAH,TN,NDIR,0.25,35.32091666666667,84.5093611111111,D,HOMEGROWN 1220,,"GEORGE C. HUDSON, III",Oldies,
95.5,W238DC,GREENEVILLE,TN,DRL,0.25,36.169555555555554,82.84766666666667,D,JEWEL 95.5 FM,,"RADIO GREENEVILLE, INC.",Classic Hits,
95.7,W239AE,WINCHESTER,TN,NDIR,0.01,35.10063888888889,86.12275,D,BIBLE BROADCASTING NETWORK,226.0,"BIBLE BROADCASTING NETWORK, INC.",Religious Teaching,
95.7,W239CO,CHATTANOOGA,TN,DRL,0.065,35.078611111111115,85.36388888888888,D,VALLEY'S MUSIC STATION,,"BRIDGEPORT, INC.",Classic Hits,Chattanooga
95.9,W240CA,BRENTWOOD,TN,NDIR,0.25,36.04969444444444,86.83305555555555,D,SPORTSRADIO 560 WNSR,,"SOUTHERN WABASH COMMUNICATIONS OF MIDDLE TENNESSEE, INC.",Sports,Nashville
95.9,W240DT,LA FOLLETTE,TN,NDIR,0.21,36.35230555555556,84.08880555555555,D,95.9 ROCKS,,"CLINTON BROADCASTERS, INC.",Classic Rock,
95.9,W240EF,SHELBYVILLE,TN,NDIR,0.25,35.377833333333335,86.36497222222222,D,WHISKEY COUNTRY 95.9 & 105.1,,"BOWMAN BROADCASTING, LLC",Country,
96.1,W241BE,MARTIN,TN,NDIR,0.25,36.26394444444445,88.66755555555557,D,1410 TALK & NEWS YOU CAN USE,,THUNDERBOLT BROADCASTING COMPANY,Talk,
96.1,W241BV,JACKSON,TN,NDIR,0.25,35.64369444444444,88.77338888888889,D,JACKSON'S HOT 96.1,97.4,"SOUTHERN STONE COMMUNICATIONS, LLC",Urban Contemporary,"Jackson, TN"
96.3,W242AS,PARIS,TN,NDIR,0.013,36.327000000000005,88.26616666666666,D,ELEVATE 89.7 FM,97.4,MADISONVILLE BAPTIST TEMPLE INC.,Contemporary Christian,
96.3,W242CF,MEMPHIS,TN,DRL,0.25,35.20952777777778,89.81702777777777,D,BUMPIN' 96.3,166.4,FLINN BROADCASTING CORPORATION,Classic Hip-Hop,Memphis
96.3,W242CQ,COLONIAL HEIGHTS,TN,DRL,0.25,36.43425,82.134,D,96.3 THE POSSUM,,APPALACHIAN EDUCATIONAL COMMUNICATION CORPORATION,Country,Johnson City-Kingsport-Bristol
96.3,W242DH,CROSSVILLE,TN,NDIR,0.25,35.95027777777778,85.03583333333333,D,TALK RADIO 96.3 AND 1330 AM WAEW,58.3,"PEG BROADCASTING, LLC",Talk,
96.7,W244BY,MEMPHIS,TN,NDIR,0.099,35.15452777777778,89.82230555555554,D,AIR1,,EDUCATIONAL MEDIA FOUNDATION,Contemporary Christian,Memphis
96.7,W244CW,MURFREESBORO,TN,DRL,0.25,35.92227777777777,86.71277777777777,D,EL JEFE,,"VENTURE TOWER, LLC",Regional Mexican,Nashville
96.7,W244EK,WHITE BLUFF,TN,DRL,0.099,36.1545,86.82916666666667,D,YO CO 96.7,,"YOUNG COUNTRY HOLDINGS, LLC",Country,Nashville
96.9,W245AR,JACKSON,TN,NDIR,0.013,35.65425,88.78727777777777,D,K-LOVE,,EDUCATIONAL MEDIA FOUNDATION,Contemporary Christian,"Jackson, TN"
96.9,W245DZ,CLEVELAND,TN,DRL,0.25,35.233583333333335,84.85449999999999,D,ALIVE 96.9,,"BEVERLY BROADCASTING COMPANY, LLC",Soft AC,Chattanooga
97.1,W246DH,KNOXVILLE,TN,DRL,0.1,36.00527777777778,83.93972222222223,D,LIT 97.1,,"OAK RIDGE FM, INC.",Urban Contemporary,Knoxville
97.3,W247CH,KINGSPORT,TN,DRL,0.25,36.43425,82.134,D,LOVE 97.3,,APPALACHIAN EDUCATIONAL COMMUNICATION CORPORATION,Contemporary Christian,Johnson City-Kingsport-Bristol
97.5,W248BK,PARIS,TN,NDIR,0.25,36.313944444444445,88.29255555555555,D,WTPR 101.7 FM - 710 AM,100.0,"FOREVER SOUTH LICENSES, LLC",Classic Hits,
97.5,W248BM,MURFREESBORO,TN,DRL,0.25,35.848888888888894,86.35305555555556,D,102.9 BUZZ,,"WYCQ, INC.",Rock,Nashville
97.5,W248BQ,NASHVILLE,TN,DRL,0.25,36.177027777777774,86.77811111111112,D,BIN,,iHeartMedia,News,Nashville
97.5,W248CX,LAFAYETTE,TN,NDIR,0.25,36.53505555555555,86.00747222222222,D,,,"LAFAYETTE BROADCASTING COMPANY, INC.",Southern Gospel,
97.7,W249AH,JOHNSON CITY,TN,DRL,0.25,36.43138888888889,82.1375,D,ESPN TRI-CITIES,,Holston Valley Broadcasting Corporation,Sports,Johnson City-Kingsport-Bristol
97.7,W249BN,MEMPHIS,TN,DRL,0.22,35.20952777777778,89.81702777777777,D,RADIO PIG 97.7,223.4,FLINN BROADCASTING CORPORATION,Classic Hits,Memphis
97.7,W249BR,LOOKOUT MOUNTAIN,TN,DRL,0.25,35.00977777777778,85.34327777777777,D,REAL 97.7,,PARTNERS MEDIA INVESTMENTS LLC,Urban Contemporary,Chattanooga
97.7,W249DA,CROSSVILLE,TN,NDIR,0.25,35.95027777777778,85.03583333333333,D,SPORTS RADIO 97.7 FM/1490AM,,"PEG BROADCASTING, LLC",Sports,
97.7,W249DQ,MCMINNVILLE,TN,NDIR,0.25,35.666666666666664,85.77638888888889,D,YOUR INFORMATION STATION WBMC 960,,"Main Street Media, LLC",Talk,
97.9,W250BR,NEWPORT,TN,NDIR,0.25,35.97313888888889,83.2135,D,THE SMOKIES OLDIES 97.9 FM & 1270 AM,,"WLIK, INC.",Oldies,
98.1,W251BR,KNOXVILLE,TN,NDIR,0.01,35.99925,83.9496388888889,D,THE LIGHT,152.8,BLUE RIDGE BROADCASTING CORPORATION,Contemporary Christian,Knoxville
98.1,W251CJ,BRISTOL,TN,DRL,0.25,36.4315,82.1376388888889,D,ESPN TRI-CITIES,,HOLSTON VALLEY BROADCASTING CORPORATION,Sports,Johnson City-Kingsport-Bristol
98.1,W251CO,JAMESTOWN,TN,NDIR,0.25,36.42505555555555,84.94147222222223,D,98 THE ONE,,BAZ BROADCASTING INC,Contemporary Christian,
98.3,W252CM,NASHVILLE,TN,NDIR,0.25,36.035555555555554,86.84861111111111,D,TALKRADIO 98.3 & 1510 AM WLAC,,Educational Media Foundation,News/Talk,Nashville
98.3,W252DU,LEBANON,TN,NDIR,0.1,36.206722222222226,86.26722222222222,D,FM 98.9 REAL COUNTRY,,"BAY-POINTE BROADCASTING, INC.",Country,Nashville
98.5,W253BO,COLLEGEDALE,TN,NDIR,0.01,35.05175,85.05633333333333,D,LIFETALK RADIO,117.2,"LIFETALK RADIO, INC.",Religious Teaching,Chattanooga
98.5,W253CX,FAYETTEVILLE,TN,NDIR,0.25,35.127583333333334,86.58027777777778,D,98.5 THE ELK,,Elk River Media LLC,Country,
98.5,W253DF,MEMPHIS,TN,DRL,0.25,35.20952777777778,89.81705555555556,D,REAL SPORTS TALK,,Flinn Broadcasting Corporation,Sports,Memphis
98.7,W254CK,NASHVILLE,TN,DRL,0.25,36.26811111111111,86.79583333333333,D,MOODY RADIO,,THE MOODY BIBLE INSTITUTE OF CHICAGO,Religious Teaching,Nashville
98.7,W254DB,CHATTANOOGA,TN,DRL,0.099,35.129222222222225,85.33380555555556,D,ALT 98.7,,"JACKSON TELECASTERS, INC.",Adult Alternative,Chattanooga
98.7,W254DW,SHELBYVILLE,TN,DRL,0.25,35.620666666666665,86.4263888888889,D,THE LEADER,,"HOPKINS FARMS BROADCASTING, INC.",Country,
98.9,W255AP,DICKSON,TN,NDIR,0.023,36.11477777777778,87.35138888888888,D,THE WORLD NEEDS KING JESUS,49.6,"PENNYRILE CHRISTIAN COMMUNITY, INC.",Contemporary Christian/Religious Teaching,Nashville
98.9,W255BF,MCKENZIE,TN,NDIR,0.25,36.122277777777775,88.52530555555555,D,WHDM 1440 AM & 98.9 FM,46.9,"FOREVER SOUTH LICENSES, LLC",Oldies,
98.9,W255BK,NEWPORT,TN,NDIR,0.5,35.99786111111111,83.22044444444445,D,THUNDER COUNTRY 104.7,,"BRISTOL BROADCASTING COMPANY, INC.",Country,
98.9,W255DB,KINGSPORT,TN,DRL,0.24,36.554249999999996,82.44930555555555,D,105.3 THE BEAT,,"Bristol Broadcasting Company, Inc.",Urban Contemporary,Johnson City-Kingsport-Bristol
98.9,W255DK,COLUMBIA,TN,NDIR,0.25,35.59205555555556,87.05997222222221,D,RADIO MARIA,,"Radio Maria, Inc.",Religious Teaching,
99.1,W256CI,CLARKSVILLE,TN,DRL,0.25,36.542,87.32555555555555,D,SUNNY 99.1,,"SAGA COMMUNICATIONS OF TUCKESSEE, LLC",Adult Contemporary,
99.1,W256DQ,CLEVELAND,TN,DRL,0.25,35.18175,84.84855555555555,D,FIESTA 99.1,,"HARTLINE, LLC",Spanish Hits,Chattanooga
103.9,W280FN,ASHLAND CITY,TN,DRL,0.1,36.275666666666666,87.11813888888888,D,,,The Mighty Seven Ninety Incorporated,Classic Hits,Nashville
99.3,W257AZ,LOOKOUT MOUNTAIN,TN,DRL,0.25,35.00925,85.34413888888888,D,CLASSIC COUNTRY Q97.3,380.9,"JACKSON TELECASTERS, INC.",Country,Chattanooga
99.3,W257BX,COLUMBIA,TN,NDIR,0.06,35.61811111111111,87.045,D,WAY FM,54.4,Hope Media Group,Contemporary Christian,
99.3,W257CY,MEMPHIS,TN,NDIR,0.099,35.15452777777778,89.82230555555554,D,LA JEFA 99.3 101.5,289.8,BUTRON MEDIA CORPORATION,Regional Mexican,Memphis
99.3,W257ES,DICKSON,TN,NDIR,0.027,36.29613888888889,87.26222222222222,D,,55.5,,Religious Teaching,Nashville
99.5,W258AD,CLARKSVILLE,TN,NDIR,0.027,36.53308333333333,87.42805555555556,D,BOTT RADIO NETWORK,,"COMMUNITY BROADCASTING, INC.",Religious Teaching,
99.5,W258DB,SEVIERVILLE,TN,DRL,0.25,35.878416666666666,83.55488888888888,D,JOY 620,,"FOOTHILLS BROADCASTING, INC",Religious Teaching,Knoxville
99.5,W258DG,CLINTON,TN,DRL,0.25,36.11313888888889,84.1421388888889,D,CLASSIC HIT COUNTRY,,"CLINTON BROADCASTERS, INC.",Country,Knoxville
99.5,W258DM,GREENEVILLE,TN,DRL,0.25,36.169555555555554,82.84766666666667,D,HOMETOWN RADIO 1340 AM AND 99.5 FM,,"RADIO GREENEVILLE, INC.",Country/Talk,
99.5,W258DS,HOHENWALD,TN,NDIR,0.25,35.52283333333333,87.54444444444444,D,,,TWO BROTHERS BROADCASTING,Oldies,
99.7,W259AV,KNOXVILLE,TN,NDIR,0.099,36.00230555555556,83.94463888888889,D,JAMMIN' 99.7 FM,154.8,APPALACHIAN EDUCATIONAL COMMUNICATION CORPORATION,Urban AC,Knoxville
99.7,W259BN,CAMDEN,TN,NDIR,0.25,36.05727777777778,88.10391666666666,D,THE CATFISH,67.2,"COMMUNITY BROADCASTING SERVICES, INC.",Country,
99.7,W259BT,SOUTH FULTON,TN,NDIR,0.25,36.48338888888889,88.95283333333333,D,1410 TALK & NEWS YOU CAN USE,,THUNDERBOLT BROADCASTING COMPANY,Talk,
99.9,W260BA,CLARKSBURG,TN,DRL,0.25,35.84477777777778,88.90227777777778,D,FOX SPORTS JACKSON 99.9,,"GRACE BROADCASTING SERVICES, INC.",Sports,
100.3,W262CG,SPURGEON,TN,DRL,0.24,36.527027777777775,82.58624999999999,D,LOVE 97.3,,"WMCH RADIO, INC.",Contemporary Christian,Johnson City-Kingsport-Bristol
100.3,W262CN,HENDERSONVILLE,TN,NDIR,0.15,36.35616666666667,86.57472222222222,D,105.9 THE ROCK,,EDUCATIONAL MEDIA FOUNDATION,Classic Rock,Nashville
100.3,W262DQ,HIXSON,TN,DRL,0.099,35.25555555555555,85.22611111111111,D,,,"TRI-STATE RADIO, INC.",Oldies,Chattanooga
100.5,W263AE,LEWISBURG,TN,NDIR,0.25,35.458111111111116,86.78441666666666,D,THE SUPERSTATION,14.8,ROGER WRIGHT D/B/A PROSPECT COMMUNICATIONS,Country,
100.5,W263AI,MURFREESBORO,TN,DRL,0.25,35.982,86.58274999999999,D,NEWS RADIO WGNS FM 101.9/AM 1450/FM 100.5,,"THE RUTHERFORD GROUP, INC.",News/Talk,Nashville
100.5,W263BF,MARTIN,TN,NDIR,0.25,36.36255555555556,88.84922222222222,D,1410 TALK & NEWS YOU CAN USE,,THUNDERBOLT BROADCASTING COMPANY,Talk,
100.7,W264AD,COLUMBIA,TN,DRL,0.25,35.618138888888886,87.04416666666667,D,97.5-98.3 WLX,,,Country,
